# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 3501.8902874840114 2025.5450145555005 4305.828235300054 3062.910840126013 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 3981.1794746833457 2152.9246347687035 4545.635698195368 3262.6127145482656 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 1957.7317416803364 1476.3152735891829 4559.141188613148 2805.3728495032965 11.959436055000001 9.80570556 14.11316655 2
