# col0 col1 col2 col3 col4
539.4468213795174 501.3774824990092 465.57992651627154 513.6497692913525 504.5388892249779
459.84355687506456 473.4140010984107 524.195332021691 467.1664030737579 523.583022917481
434.5289428529615 475.9893464653417 538.8118579123518 495.71441248145646 504.78378069128394
488.23751961103477 498.5170730866986 492.32525057944315 534.5029428129014 524.074625506246
484.9449999987877 496.9200654121876 513.9307277467019 518.2232997550262 542.1941004417336
496.60458447664536 539.1250370404742 513.6801133274629 524.3263299887647 493.66060461269075
514.5448737004484 547.7112195264299 532.8750240639591 469.35389232171605 509.3733401498439
535.5431766940841 516.7174803320243 482.94381060605497 510.41289339409184 554.9986619247039
531.1095397985367 454.8723036184334 504.42333490728004 483.6886712943242 517.5184569248738
535.7019384515129 521.5736812817332 516.60210202603 507.9358887205215 549.7141359228647
538.9530690162198 521.1300093126256 557.4098162171123 505.81936031710023 529.5102112302008
467.9247778943784 488.8412901049096 541.4756061376903 478.2344931432746 521.9165040535198
518.1134955315587 449.13487544148586 478.3071598022554 499.2916656026272 507.87989923213775
509.9106197493096 562.3835250691685 533.3629116603797 512.1933631523965 570.8247155040707
451.4977740038645 519.0913086502459 549.1351559923404 489.50983194481404 516.493071587249
517.1406792981619 500.9409218872947 560.2854803391784 497.2220712706638 515.7140141389036
529.9335482058021 527.6608137837295 509.3051321439523 510.8030491091142 508.8924136403995
464.15593126529603 486.84531054925054 505.5566024206131 502.4752692507707 537.2836835081495
471.4282723683034 498.16847453655953 502.4449092761775 547.1870250875234 477.22326078239297
529.3548018566686 494.47207449253017 492.12951429448106 548.8703974419644 555.7107730093153
483.6392277868858 483.6779441273732 515.911448170769 478.6307804631533 527.9488392680054
465.67425440624623 457.54350322690027 541.1634112827269 550.004783093574 439.7222580672253
518.287747477648 522.9333811470664 559.2639512935 504.92253471122353 532.3057886240292
558.8519910456939 513.7651891731103 527.1466430798006 513.6400504322708 496.7474326663792
521.0912640945655 506.3762718258284 501.40015122815146 478.03204772011964 501.09670644634747
536.6028770966797 489.37081499375546 529.9130103648984 536.0847712194452 503.0894528507192
504.20256994039073 517.7216594518663 520.6429302312594 508.5218578088087 494.25135698742855
504.40472065632326 537.3390464015093 526.6053520657055 492.5546128121109 495.4392162843829
529.6373004938569 501.92627963286384 422.88354213206117 493.5797486104781 507.3526523471757
582.652957740169 502.5654833094805 523.9347831174945 483.7170381244079 540.6506663691998
485.7748474471618 466.49823517172393 454.2891828346552 495.01764377734344 517.3663179156007
485.4577315020472 481.5987624029041 488.0249072809643 542.9641832023908 519.2002655214633
491.56259786015784 498.8144823023255 466.8987234580662 432.97616339554446 512.3472303570628
452.54957097766595 487.92243576428257 506.87016189162995 521.1740438526225 509.1947627176006
504.42311024575247 467.3560014346609 506.626829886972 495.2616198873496 501.27218278937335
530.1982955835855 479.4865295779477 552.8680386146754 540.5816062295049 535.3771130400683
530.2035210141919 508.02576583098545 538.190610184011 556.9789847017214 515.2741224078972
524.9754136111867 552.5953991556837 516.5329348759361 519.3077927412089 505.0195224420287
488.5575113132131 504.6885084072898 509.0210577236756 516.7518017910234 520.0421649459754
530.6295356333007 511.0819063579961 512.8416789991761 474.92853207697607 566.2450854495281
543.239897558744 498.11331633661945 461.5466937993867 542.2767056090119 497.5778804901408
544.6037960427212 538.0924649912562 495.6314373759296 514.3211775260759 508.9072471130992
534.7906160741749 476.5439107105967 495.13319999656005 521.9006609767969 554.4991947678757
561.5328515156585 568.2400084862581 503.5671920305997 522.9442696625214 500.0628779038982
485.6770698263895 535.0737089443033 476.54550491429956 498.39923740096685 489.3546821667516
483.7914106970962 564.2251596122029 477.3693591130739 471.8345494025984 484.27334405129704
493.83410805497385 526.3789360068101 524.8096109870496 499.80388202808604 545.50485205958
466.5020855806987 485.32527292401306 479.0723637550424 495.4029461372816 487.8221468460264
513.5319307263541 529.1322558288717 553.1143175498087 460.3998515113375 518.8547866351777
487.0108756896472 498.72139734457176 556.9177993668669 528.8104664292043 535.6853717760389
496.38065804692457 528.4685479208682 529.0541412126421 506.71326258219136 536.0385258167781
533.2663364926603 484.5960207335545 469.2196005450918 485.8436078750411 542.4911336452525
430.9339160456092 498.9204877914118 540.5053215209069 466.090182333352 514.2020089580819
