# col0 col1 col2 col3 col4
370.68133930480616 360.6914992966093 342.0514446927945 395.3843180952965 364.0604008848191
341.02725129479984 379.79067940292066 405.5256598592263 313.5575515863807 401.89821787205403
341.9943159505449 327.88407307347205 320.31408121104323 350.4909560769738 377.641055986352
325.20977914512616 355.83894941302634 423.2765392801478 403.5967388601017 374.80013083499006
366.775749761924 325.98359668635493 361.6538923230763 365.50912447371303 360.341011025297
311.3452598540008 380.8433204234625 355.24700356167415 338.34664899615035 340.45752527517476
321.833105836138 303.2924008595095 355.998095669147 365.2107899894499 375.16450261828527
332.3293194722147 326.08989368351547 328.5111673822273 322.97083677332427 344.41125289149886
386.53778760652517 341.58339452284025 393.31494844255815 399.54781071474036 369.10382648892454
402.64751239540567 410.8447196976996 420.3071439307405 337.3041056678919 415.4238735169594
347.10386664111866 351.21671383600096 345.9670186414516 387.32874187142056 336.2471040548039
435.321127849261 371.22250875768265 369.79320426556666 322.9527164439328 352.8361642889816
389.5206940001142 359.3631734696794 322.87461261759375 429.44798279982496 385.5733243146895
401.5075693699128 415.5006196575789 406.53402196079566 367.7617362133184 412.5625477407862
312.22301134770146 363.0424986893453 368.7978071248602 315.08037864258483 359.7399237558841
369.3190056631543 408.71164439185793 310.2567955355318 442.25098411775485 382.4623400926135
315.77806327047045 332.06756795482386 356.6425534780197 354.7065369576438 361.5955654430293
383.4034329449019 334.1322662325959 376.3405381201064 386.1355937576682 366.53823981179363
386.5448365007297 375.0441037651789 422.3499384967041 419.4794682872013 363.381107413377
405.63089439975204 377.7125735428571 306.0677471145204 366.99159987030924 381.6920826503412
360.48529330597864 376.85026041201525 326.5295604056299 347.02312534483815 367.2059297099738
444.04000728647605 370.4289943803311 457.3889795279538 410.13043503084924 383.39778433879917
372.2849239620389 378.1259562532291 337.18688780656555 322.13325886494806 332.0854536209466
358.39514308977965 353.79232679210423 362.76871444971067 406.1266909942271 375.47579180217696
294.76005110314674 324.6639450556467 366.1015631857531 371.96646675969447 367.9664050630201
458.73713487232556 301.44785213302845 332.9301983080116 424.66904389940186 331.9858640535197
330.93062119904397 292.02453947869947 396.8336661275823 377.3504894939314 351.5546511856274
347.5711975543293 475.05523607389006 397.5440514116873 317.6578805093634 345.53405528278586
370.56793116731313 352.45450927189415 376.581949145536 417.94700512775614 396.9116055506583
347.12222328351623 327.2662772544974 326.288011101442 365.49232486829624 356.7945377518856
383.8923011644433 346.65598149116516 361.62933281848063 293.77223265513436 366.92510604766767
306.76519703112274 306.0196624295568 367.1575932281482 316.9669132129558 348.73046861520135
396.3901549905565 333.4713559754809 362.05782878356297 381.61302197309476 351.88524604687564
363.52037204798074 310.7505486730661 323.695921096405 363.3653172874405 329.64936088238073
410.93643644576264 337.95675961260645 345.6193065172444 295.02901594442903 397.8519631366233
406.4990632622774 382.1051458290084 405.70947184666204 377.7119333592208 389.12236511834357
405.40315440650943 332.96532891119125 348.12537248205564 355.3460427139108 387.9319465734394
373.00061221982025 310.11280877332814 347.5414230553523 380.2044358548215 394.7000232112383
416.82949066056693 360.8144096772147 461.6840449959483 440.10054161047185 351.19511401526194
338.0764816453498 332.03366859491035 317.9290982308294 344.4684615353917 376.555231376039
329.5380968541214 412.3420777188009 420.01562778132876 335.6768373291244 322.86034851089676
362.53244841723154 403.3462222045326 388.0670155162136 321.42124810857393 324.8086869282554
439.48619786236105 401.9635649003281 315.0327811174924 425.5988549423499 304.81599837556155
359.45948510164766 372.2125063842379 384.51025181824537 393.7253794775065 406.18476417992076
342.8404678008168 349.71711213861704 347.3922222860322 308.6366247952302 410.6991115530523
402.10453531223754 350.1989489773519 360.0345570084189 327.29095064314265 352.37626440707686
351.2844388582703 282.8796026280411 354.468354685618 328.46873415039664 356.3889050354012
418.5351267470302 288.2842470423603 333.96562328408015 332.9969180417682 358.01290812478726
447.30607819358687 392.05159939814513 382.81489102681854 394.63462760995606 362.5993365078302
356.9625809463453 311.9866202425372 328.38468644279504 347.2188696249021 365.41751070541596
329.4362006650529 326.3906053293147 322.0636615184842 328.7963681965665 363.84071250814776
362.37750313982633 329.50992999103283 399.1805311217026 382.7691419722588 433.6720841130523
332.429932468541 410.507607508352 456.0473403329624 364.05438563404596 395.1599504822128
309.4742756955691 398.5646882455651 363.48732841178344 358.0734518839103 453.2702708661223
348.1557438946813 482.12520932503867 400.60428290453996 345.4572273773201 353.9669096494058
369.9079037478692 292.03578612965913 319.9354672953404 313.2297601697833 423.88355040965683
349.79936221396804 348.64312056308165 411.1424429620532 376.34342494337534 379.92377430878446
359.5818638241484 363.8661565363082 408.62122586238036 324.20363299252216 361.5079419020357
301.6592367507686 334.76035136890727 367.8192780043817 325.75341107008694 393.3234217050531
411.65281329610167 382.7515766098303 335.4773696168145 455.9182962617777 356.17387436938833
332.10094733113215 413.07160904554354 384.17728984031123 352.4378236636526 393.2078604242112
353.7026582161481 390.3308818728442 356.83049705852653 319.1589673545882 404.05725105887353
313.8998729584541 385.2138508230649 457.97003323741933 323.1125887007579 365.0398388805815
330.0680292656833 319.20888588054396 359.62473457884914 379.4816128915905 380.32575583446896
394.108635339822 317.51600338456075 319.3717263581593 367.15388879409534 348.3390907589144
355.8455553223083 428.2221277860945 419.35863374795804 327.5897774563218 387.37985114435634
380.00134266862904 365.8936926570558 357.44601890090655 370.812024710177 329.71557578199804
392.47242000855385 384.14274511187324 358.981030147842 348.91160647937716 352.820074137833
373.2315167019032 405.6890337655738 367.70305307312924 374.5618374944139 398.096637161796
292.56716958280447 303.95336757266745 333.5200780821606 321.12974864694456 374.2134167489844
335.05496725248906 391.7335382344066 412.3137525436386 382.99456810681824 317.647756306393
373.9510813209973 389.110498719564 373.42831863192833 320.7734128743122 344.8522624785143
356.63780517087446 339.619167619799 360.5730462770129 418.57244062739795 428.03374687250835
351.8161364662029 376.5723390456979 455.14732256298424 357.71987730543293 351.37007385544143
395.77903000360067 367.24561433289693 369.3249061582035 431.30435744106944 381.3300516308584
355.1419816004309 359.0872312499407 393.5880236098774 331.6669274944038 392.7074221134018
371.83465009474065 305.78895761015366 353.6722820120035 344.30538042994425 405.9625188364557
