# col0 col1 col2 col3 col4
502.33344458437045 511.46955855577426 526.4163797569569 558.6625795925627 517.3886325569815
500.9725628616827 496.8264799374327 469.6240983135445 461.05822101959325 551.4109605167872
559.0359490630765 548.0790828861456 577.7772887321099 560.9854366066003 545.5464344533042
513.613098905306 488.5611425649875 530.4271508279851 559.4529325743229 521.971136852454
502.281685748679 591.5534121966417 601.9724750608564 518.2766130252301 544.1788277622945
495.68571871180757 552.7014712091193 577.8966576766611 514.4449083673699 542.5159781961046
533.1287268248652 481.68518339137535 468.92637915128614 499.880677573579 534.223762883119
566.1897835912788 560.9134640779806 485.7573170787357 515.2142017619586 519.2354245914097
547.2523630849256 495.27805375289734 537.8690806547739 527.2533135520601 574.187248585043
607.5292386016704 635.6660553205481 568.5549472447486 624.5841996572652 544.3856912070493
474.3845305670123 493.2599980734758 559.9778202642842 573.40264567516 527.0587674312144
476.7788896093912 487.5795919239276 578.9615393329199 518.8109990262552 525.0583587174897
669.7228131372756 543.7829805707931 498.76392273661435 554.8473256715994 600.4103202329577
491.74361868339383 505.38398930336035 526.7708659591361 511.23384387643955 515.6551091056062
547.3955859629907 518.8096460088462 543.5305441926067 571.0126601276734 550.7795356080431
549.2531180503829 552.2763040862329 613.530572146562 643.5838347435823 649.7819100843093
477.7624097412644 496.4164362584077 440.931370326867 483.2493408794139 523.6841973794835
530.4545658354226 569.7165877718464 565.9415802780362 583.428187550537 566.3897838620795
534.8651582117853 492.077074797298 537.7040894044069 503.39765312826614 537.1454791671122
525.8957664092378 485.58699554854917 530.2174340516314 624.8774916548559 535.8549041720559
471.3930897282586 544.3130886585988 530.7718607714236 525.9856447161435 519.6567725498468
535.7980713975254 511.6205180712008 500.0706079389626 591.063102490253 559.942449485384
539.5490491942816 550.8553130926249 449.1322054416867 529.4754916043082 522.6177758238042
495.6493290623433 484.930627834402 606.3527575094121 556.7296426865407 577.4850243167181
468.88291495825564 485.2452385594196 485.8299803951042 481.10880014762085 565.0435921592646
518.9957208067669 528.2919168099178 528.4556822199655 445.00404041457983 483.5895159439153
578.1265346319765 530.0625416159143 555.7411833212796 543.0651256449428 570.5926651533404
520.672586840348 481.15851026654394 503.62045035575767 467.018370635713 488.6274200471271
483.20956245635506 483.9681346001974 535.054991179107 494.95669787466096 530.6930770956136
526.8618097349743 517.6588930897105 523.0510726749056 508.71615826099315 570.3493127734837
610.971489528905 610.1881652670326 569.7994249481077 561.3246598339554 564.5702085558341
540.8607740617856 566.3257701703864 517.0484872171224 521.335824462913 539.4068867368636
598.1001902333244 591.8490619167412 672.8977389584026 663.3973620130073 552.4857377700304
576.7451804671215 581.8504406982581 584.2699248832959 591.2321960402569 521.4408348278583
549.5382205276474 504.5273154432939 475.7464095522126 491.79462631982005 619.0141011647548
454.0310493773167 506.2745193336383 495.82185750762284 485.2892835819743 506.9896234993248
506.86275820417336 462.7174208356176 475.4218763731114 500.69677208269997 567.9391380092094
503.3798483097937 541.851985401249 519.6956904839365 534.4367186246122 545.1348076549831
526.9000971736572 581.6126630500648 556.7783184293608 537.2395701374721 531.3496300783
471.1379493738745 473.1580701409933 515.4787953604458 475.74707927545336 537.5775070885295
559.0278839254086 511.86020113595634 455.18110929533094 494.58525055354295 536.6102487992861
512.7458195796967 503.33540911903333 505.9403399244644 543.3549757304683 508.2162671879614
490.67188325513337 538.506302507353 526.8940087031506 542.9816383511989 497.79379203768275
618.9991417863129 641.7284303701289 716.138701217005 670.1761936488451 548.9216419059717
529.8490117817702 477.6061127198623 541.8948994125794 577.112759956631 600.5839407638582
560.1285762508536 524.256171224328 487.18256973514764 505.37615170877643 504.9477509759201
524.431230505159 504.0854921310751 557.4427334644988 547.494415229935 596.2263194057316
534.4161832687549 555.9286749859499 480.08866019550305 536.0877089578578 574.5585127353813
533.2439380091168 532.7028616834708 459.89248577690364 503.8575088586771 575.9320075683187
611.0596737872352 547.824641952592 592.8128914351626 599.205820269671 513.6238683004798
561.947965479706 534.0153312766561 515.1564998330157 526.3277653534611 541.6070450811794
516.6065902641344 558.7878160758864 563.3403046877918 514.4279794062874 535.9891232107268
500.7422908543818 505.78831165943626 501.9332570580717 491.33472197207175 571.9022764436451
462.51491973537486 427.8240865438529 474.29600186041154 467.1280679173351 521.7810008967443
487.6789959846703 465.5303764567629 570.799623690067 538.5107370920473 539.4154610388686
561.5713859658742 532.5935826803623 604.5016552477568 522.7451777408495 570.9770752881127
545.7091000916986 546.2380779641784 538.119025889622 520.0995449676582 535.4796538475632
523.6490876070152 493.610356910599 477.2356787359031 511.3360778361267 546.2179687256377
503.833155664453 475.7557673159293 547.0284262342172 549.251828663914 543.4498490249301
515.7077211668483 537.4539666757299 628.9057286667364 533.619652049016 535.7528304053
589.9568845424075 558.1044636351273 540.5213814037335 547.4299896725388 527.7739335449246
584.9806195845111 517.4405119832148 540.629734937704 571.067907577614 554.5695979823232
448.57544382126827 481.9469560451637 564.6970609338274 600.7869107533828 480.0690964956032
546.9576999148827 596.8839921236463 523.6933437800066 518.6230806471215 538.0829862912522
528.3919556832392 548.6268169987414 510.5226943565489 488.4063109292248 582.66246203678
500.9178195500456 509.8684263750276 484.39291198415566 456.99445123845 531.7122943781205
473.7285532534585 537.8056108903767 541.3992425247474 494.823769013182 540.5333821998115
529.8404391172062 579.9370725140429 507.2352098185336 547.7882854508687 499.32454955312863
417.9333820879856 479.8637262681366 457.7747569621832 442.6182447191265 533.8550340178815
471.85695801034785 545.3036496522024 457.3190177918792 462.30789974587583 555.586386219782
494.24253319373486 513.9671890044705 595.4549475774975 558.235337237366 564.163341998129
551.6915877376946 541.1410017863319 618.242252591254 603.12916560588 515.6655697191175
537.1499028525545 527.7100121119769 501.5754490685521 451.5662444886466 570.1347616635142
511.4429409857488 526.1981919718237 534.4153377817365 482.4042450537258 550.9016128361939
532.6247344716148 614.6611452445914 574.6170893001241 553.848061599856 530.2235203427302
560.7649136217769 509.56749630311606 481.6582572253747 490.3904924339795 550.1549745825852
576.0124232142663 724.8532230362814 761.2625919397891 626.0430772958381 508.27739742084293
