# sigma_avg sigma_min sigma_max sigma_std
302.51553866235315 73.25033911691467 93.31649102929522 83.28294988125523
302.6995567060582 73.3256019753493 97.55932692050253 85.176825457259
305.11082367894124 72.07776981895258 97.66261539514947 84.35919017883076
305.11780369155537 70.69272647344746 91.03108391287351 80.65991294620947
317.06936071247276 58.27293284443498 73.28130156904172 65.50984695890256
