# col0 col1 col2 col3 col4
-72.89644938557151 -79.99417987055357 -34.38497751406565 -67.60890151279679 -59.80978759222215
-70.29815844879684 -52.7926420477506 -115.3420865344082 -14.502210232453933 -39.435956538453375
-78.79622671860221 -11.924171778815035 19.705317941956906 -34.380439330023314 -76.12001222454178
-68.47998715319694 138.3399252931742 6.784806323772646 -39.36346115305821 21.77133854924446
-1.7704444716496077 -43.48056209405693 38.35963493536681 39.52608722275919 43.08836912641376
-70.01643151746472 -142.12897030882863 10.066442160925991 139.14929068037188 -30.251397483028924
-11.771744635202996 -83.59622944559048 -130.18635761476241 -70.47891124500919 -53.14001490248818
45.50000053806235 76.312881150903 159.41985067013974 25.254298566946858 -51.25886773085781
-175.71834743203783 -72.86628313672873 46.68368877829009 -131.1963550909918 59.345547737151094
72.16927212502353 -43.05913039681563 -75.66873744116506 -63.586705862502185 -33.49354326378426
-86.04779320737353 -46.703401058713226 66.66385316580597 -25.792347161968088 -65.14930861629732
44.674725469834804 3.8591738443882297 20.25444214323374 8.45091654950356 -42.92221812756132
-30.028257310315762 29.20626240318689 16.26543266976232 72.92006314039594 -82.72482334706288
55.695917212452 -8.20568817730221 96.82358554165342 12.086556901922922 -21.59145000016786
86.34932866830417 -2.9076702618456416 7.345443700634441 93.617826926862 12.932659489366838
-7.713881727251861 49.596991968369025 -55.08810864240678 -108.07848573171104 23.295492615107612
159.69603924275896 -22.606909447311217 11.217009473587968 61.35317825641384 12.085419490665604
18.842301150051444 -25.369574800717103 -28.554615847714715 -5.312964605921541 -8.421619577259307
39.554128388439935 117.93190377569005 139.044347726711 71.0659246200355 -57.885453803724026
-8.099472338490571 2.9430965010212766 28.122229328229512 36.57262220363554 -85.99659894353051
15.574686355419814 -115.74501083404927 -38.897535227991895 -48.77176809103567 18.16163132820628
50.457189634157935 170.52843311363003 24.391668792960438 -23.716727916311605 -2.340546677295734
88.90421768312328 124.16320542166167 -39.598601498839734 55.07850800674716 36.5479417973833
7.357107428864698 32.616101512359194 157.63360548245714 60.8873903643362 15.383581380612526
-0.10688242159606176 70.64091246883461 68.76264731263119 0.7864193847233798 -44.39748754892056
-15.610186467375373 -40.8523354082578 73.18053373502477 50.882080437089556 -4.517269658960117
7.873182645995222 -13.425677116843808 -74.43767205167273 -25.589314771470885 106.41901559015899
39.670893080178104 3.5577057001781176 -94.68856873177336 -20.213638548161843 18.98040415962459
35.43533397268776 96.94464217782294 65.61861264143262 -82.58392292441874 -35.78018565616127
-65.70838594983483 -58.396756567930524 -115.9604563932396 -68.90760619937166 15.332782251654802
44.852803406522106 98.40121903598433 6.044822936956436 49.96629138349509 33.5176414292641
-58.24092683632581 67.20841742234984 27.72643165746993 16.673297828277164 53.62603608098778
87.93946284014243 57.31338055954744 57.73221471561314 72.11286259602946 38.82785382477315
33.80886332973881 -62.77374054906525 -10.574199748951784 -16.361227130676966 37.633716365509756
-117.09179054229062 -55.38333053691819 -101.76558847101317 30.512197255757496 15.3464197871863
15.896426030350085 136.73743920959458 -77.4721681527103 -90.90465877973787 6.171164508177929
42.37069688431991 -107.14646737460166 -148.08526522890008 24.144677690614692 82.05086011398419
-58.7674155165116 64.7192998296128 -65.2556678795456 -20.750045685623267 -30.789954423672953
40.19145309383493 29.475738158105337 -66.26300503341606 72.37727637782888 -17.325263987256672
-81.87773810708588 -21.604342875186955 -116.06942839737317 -156.7799428409721 -52.50291966534407
-65.42355256708369 72.32030155594262 15.598986764049329 -50.750393327717234 28.645984975202666
-44.75714396167234 -6.549199194932349 47.383622535138684 -41.28225576874955 15.548741477701896
-59.51494874084301 -6.409035779160455 142.8960591336743 108.13434735234249 20.882752952945307
21.014552723449555 102.95524480223656 -19.659574835643802 80.17499299053708 -93.14503836289768
29.746977238894658 -12.450043477340746 47.780212638097616 80.58231733114518 14.272411743030984
85.47035520089779 25.24522104071594 34.20965310693802 -8.237980067703207 -71.21155908879061
-20.187799477231103 42.24809736490615 82.72678745108573 -9.15843562269501 -0.9132099070554291
16.01930185326787 -58.52005040145878 -63.57469780074297 77.05070701542321 93.15760149390385
-146.40431905815925 -134.2298153172681 24.745714452028075 -160.9972829454025 52.181718247287805
-11.23166202769162 36.34605744959972 -51.14699561169961 0.8775482970009438 -22.24569733221761
-129.76123831792023 -69.67919442346377 -84.66774220469382 -149.35594325402297 45.885012646764906
52.68772372417705 116.92021838549678 132.971588654835 -12.019494958456335 -51.27699286637585
-19.709122186531644 23.23066198034038 -19.785481454472063 84.7633093361683 61.83403580376804
-58.8990990518043 -90.72771719803848 37.52988040691649 -146.3527312552947 102.52552623990032
55.164416679227514 -95.08623463561432 -66.9605894548646 -39.484461801636016 64.77022946027643
