# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8034.009224725125 4761.9249388616845 9635.188727862713 7021.883577537918 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 34587.04695229509 20958.749718217812 44070.27511442038 31682.509402633823 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 65648.66154039957 50318.55678530475 144920.90742060688 91662.84367064257 11.959436055000001 9.80570556 14.11316655 2
