# sigma_avg sigma_min sigma_max sigma_std
355.01723033542186 45.23852505169585 52.37648614883707 48.71961551037811
355.55032132042635 46.54140186716002 54.195423521374465 50.31160824953543
358.3413782993665 45.899263547563706 54.03947016206397 49.8844475618528
358.63263704132584 46.12529856632867 53.22963341433254 49.62432516436742
367.0818896599834 33.187561451345 37.03253804158675 35.080237854257774
