# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 14449.202318633725 8685.511049739016 18199.369029639733 13070.130792055741 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 49635.77821698028 29334.785781145692 76455.44028576897 50703.71020312961 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 46210.71375995361 35107.48207791544 109108.8718540886 67637.64665386081 11.959436055000001 9.80570556 14.11316655 2
