# col0 col1 col2 col3 col4
414.4639665432906 434.99049615583897 461.9769059836691 444.51999019157813 414.41892484826366
511.2826598440173 430.9514686270912 448.89566633285904 496.23392965007685 547.7573772525067
591.4991298410218 572.1782801988252 477.6858388985403 570.6008316338911 566.42121862092
436.8208848357533 435.1529652676365 434.59230753706584 420.91153666977726 484.760628610575
408.66560802683404 480.6606029520515 575.5703102095176 408.8339758512837 458.66191166529603
807.1704863352772 816.642032653667 760.8102315190133 812.4108910030376 625.333256537676
419.8309605492863 447.2957966941805 391.2418730264461 413.6150029172416 447.86425834050334
683.4708006630375 564.2324590651152 571.7858520748968 658.6997227983379 495.6556000807109
458.6829147434154 422.5166795439755 456.14448372307925 487.1707698054813 552.3244180157692
598.0324688268637 563.3724232297396 568.8835796399683 578.7454688853464 559.8163000118408
539.2645507632686 547.4800654979915 456.9133328299153 491.92101650874486 471.5081777790355
517.3940939711194 469.07244735533556 503.61665583803915 536.213169148902 561.2282769057192
527.883333656656 472.05496223652295 444.80922329560934 477.5932554553545 523.5996981692576
459.18753899661203 486.8064788098074 585.6046757292867 506.2073803565949 457.9978015769111
417.1342680466844 517.6787876674324 510.67091870066935 402.6285517063601 524.7629633848865
357.8885140742776 387.53254930998827 448.4193245596379 397.60909099969973 471.61955972066136
464.80930612919406 415.0710275090078 501.56593823385595 538.4759153303634 454.2573165543417
408.9436310836525 396.39864820536434 375.4361181693889 365.4557749300331 459.11557805945125
601.5002144808325 624.7997296361893 605.5716884737855 553.8698108574445 486.6556962084768
458.9666454709313 469.3629255588964 458.83582645455425 454.3665833725104 532.4455465818794
555.5982431770916 453.7354103577787 435.22850705004566 477.14452812030635 478.8678922467724
518.3105111063765 643.9454755793491 684.7131602173779 514.2738845807211 524.0355707823566
383.20113617035906 341.4539509889709 409.894784507179 431.3274455173444 452.58158655506367
407.22494691926676 404.3364751036989 475.00960878035266 443.50705380786087 439.95052525485426
443.04468309046115 436.4443800560829 400.4026541225134 401.33589089224114 587.027804910802
560.1915265157552 574.7582915924406 539.9975785294088 487.8622329400405 717.8194970819844
490.34083943263147 456.6598464969041 458.0130672890693 493.7368552560094 460.8015403558688
640.5355111961566 586.0743011681759 519.8723317252975 627.5577675787287 499.2133345789718
504.1367756467748 530.4691087464757 465.8081917144793 477.57852432442485 535.358110810503
371.3905668288405 399.2848785826776 369.9669931266509 336.5524514794167 445.4800942550604
499.47100970165565 468.9822653139063 485.8705451344239 553.4605706160711 494.34412811569825
433.5089743809185 398.55944153123744 454.5341464056168 496.1171144969303 485.5067020983879
587.8790861903007 683.73816953414 736.5279665975866 666.2803449320411 543.0235971149727
