# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 7960.973753092628 4827.205278802508 10751.230330099026 7557.07773890892 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 28548.15127977828 19782.897850879355 55690.207306636614 35367.018994087164 6.811201666955912 5.00243644567092 8.619966888240905 1
