# sigma_avg sigma_min sigma_max sigma_std
329.06487260150965 45.14295552264532 52.26901986268846 48.675389319197556
329.48580941591115 44.243884739201356 55.66040054275333 49.779992316616536
328.6122350414294 44.50375311727183 53.68252418748639 49.02370366959504
330.1079469115317 43.12405261527086 54.99985641944271 48.88106111281675
339.3874755551906 35.17905236152284 40.88291865960511 37.983104006731914
337.5039080974978 48.28936471725948 50.70366809694822 49.47821610067883
