# sigma_avg sigma_min sigma_max sigma_std
336.69628789912286 55.21045406680603 69.66184071299665 62.20469086713743
337.46719729917595 56.40243173535963 68.50439124537141 62.33327608797809
339.5404793585941 53.85788793071937 66.85483920576254 60.24950287371313
339.78954030583526 54.16840675184115 70.361190164274 61.9710335462171
352.04616380059844 42.11069424416862 52.409333749612415 47.07575902574546
346.0778404078208 53.475388239394135 62.993365981391705 58.084983377603095
