# sigma_avg sigma_min sigma_max sigma_std
349.4502926080036 91.49074293795255 109.08061849802526 46.90268883489207
347.60052847073234 90.19721368786666 111.23078552463659 47.55558966048667
348.2026353834415 89.71367465367662 111.80796467293983 49.06662022994783
349.2478615386887 89.99319261798827 110.95360155727263 47.321068757325484
360.1200733742149 97.47746160958535 103.00720208278483 29.959873268370423
