# sigma_avg sigma_min sigma_max sigma_std
531.9138113229826 50.65268845026594 64.34258653902386 57.327478355593755
530.1566464608889 50.02183941200907 61.92660113103474 55.8082842027093
530.1927166440294 52.694617423790866 60.153211165306416 56.39997880204685
532.9770201561049 50.783453413818954 60.97998058130325 55.79114152294712
539.4688698941358 37.8067267461589 43.379346520132195 40.57230618474817
537.9398749081968 48.08283033664928 53.33557293040563 50.6241849367786
