# sigma_avg sigma_min sigma_max sigma_std
365.52076290213284 36.838374859025386 39.96584552506909 38.374934712470484
366.0119938758582 37.22751117888364 42.38966759223274 39.752006070705114
366.50109336406814 37.742026327779065 40.56445575139437 39.1355988839381
367.49338150629455 36.438121204243394 39.97631185487033 38.147118676508136
371.61173139625083 30.473405783750742 29.497512922076332 29.962919448806666
370.30967293057915 42.29202786684143 42.977246076002324 42.60666583689669
