# col0 col1 col2 col3 col4 col5
272.4771749854449 339.431557740279 299.71431520513835 254.51576795614872 277.99174457853223 320.5928368211025
363.22194561927773 333.63075106730446 237.66426844578191 290.88570362630094 337.7168553710348 338.0006677683023
317.20806378060587 341.71382484158653 387.1619264103671 372.6932317213011 353.3870162450432 324.42616187525107
373.77589093302214 429.984436254112 402.13172929797116 361.8024261283545 358.71464110117745 390.9107205389805
245.5258825374704 279.45658158252417 288.95492964602425 302.70090093688714 366.7570686175677 227.17405758640092
339.5894582477904 267.0780657332195 301.569509477196 381.47361632425265 295.99158692045205 316.4557931219271
314.5518285187913 305.4625065541413 348.5399482409862 342.2935625490792 301.76574591470796 336.52729486424994
461.61602462177825 450.4939656051638 418.88766873815183 471.08925219099666 366.213988448782 291.64582656675236
245.40709561747093 263.03530293774827 317.8319896432586 309.7668472534022 281.75210744138843 309.19574196330734
371.5861262860051 289.3648298350139 306.37634569950905 352.2392940972398 284.0166919860475 312.1221982219722
365.53431805720135 364.34324809140395 376.341096308072 364.44496125173026 281.0078022589495 228.913491759945
570.0124514802462 524.9996102762631 451.2148702032925 511.3790048870453 403.20243403602285 261.6001289919248
323.75435949826027 336.6379481250516 410.3543695413373 363.48449936478585 349.55247979606406 311.51243881163964
370.2967267778981 335.298174893028 322.75924334398303 316.0973783773704 377.4830751832019 493.8521794193554
244.4140852472083 272.3053591277818 318.19211476608683 272.20242627460794 322.59054610551846 330.501776602882
287.4596725517261 334.87510272731566 358.2286039743885 307.4065187045847 378.6255929385216 424.86834807958104
504.812621672157 602.4901356808396 643.0920147660916 588.500069856611 300.0824931277745 365.7843956297692
301.2758016990186 273.268909309108 243.66711780036513 292.61677407912487 306.6595375891798 271.5742286096475
269.29379928802797 243.69889996982099 232.86687236357886 264.3687607531036 341.63058299602017 256.64813142340176
274.4299816600571 253.55477641258793 282.62522765042536 326.2081602728378 272.7069959409201 246.07028271757622
297.60005225315916 326.6054076791562 382.48489668814244 358.4320613405378 435.26426450432507 343.4850204601615
296.44999686160793 271.005768326146 246.26947383430024 251.59836944202098 316.6338910526295 401.527611643622
322.8925694399411 417.2824109919008 369.26109970165857 331.3685889138279 285.38281660368085 313.70899513203136
384.48148642317733 419.1963901327885 401.47674730500165 353.93850304287434 301.1513339630681 296.8301348261049
236.52279212961474 281.1671616743715 265.8377571060256 253.42132307924453 325.13468460732906 326.0272135387388
283.3463748130672 189.74392097058742 241.0500731381513 297.17915570599246 371.23540134152125 334.9463995121742
256.5732960410186 239.7715865206818 226.6871515345545 257.5963066413871 341.16494187537637 360.87196177528386
287.2760713717182 305.7927447703049 281.1604905938891 292.11970324376693 324.37840902322534 222.42181912917198
386.8618043555283 455.75977976586626 397.2045631761584 363.5696463109117 335.3103183857103 262.83227033766207
304.5241182084635 302.87152899811593 332.29777321983005 362.4462086982866 372.1120279317194 328.33286424129
410.37830652933894 401.7247423844808 429.49694158957044 460.65301690961246 312.7373102453819 333.3016915943121
276.7816539642998 293.1433173180994 331.58681761820736 328.12526163704496 390.8390115313213 400.54539772353957
182.4109899573808 235.16568752320896 214.9865967825346 180.4650842880919 259.94495403600945 376.6327985403626
312.92431909671217 283.8564849860608 278.4098470509034 289.19450288225494 272.33457345152914 348.00974995645936
236.52947923965604 230.80418969606146 286.05749650445256 251.0024721695826 352.92967331955356 278.1435974981837
262.30912781425985 296.24389707822223 285.2773764586297 245.94292291817962 385.95782408716843 327.589987463868
228.01066633778325 224.09361595616184 254.01802334024916 221.5580965281876 309.9776169530735 293.91630082927753
305.5862468911942 285.113974453093 309.29786308377254 342.52760727677276 308.2653319340888 428.71387689441485
304.4467618515851 375.3835158721074 267.58824694148177 251.15470932975842 267.408905671823 450.32579497212987
353.6641239407488 301.1277439846392 234.73856399007352 301.54998700116516 321.3920439212012 349.9133474104062
251.63820666008243 292.32121795204665 365.3325169939091 334.34368331768354 263.6922781052239 346.8724846327765
290.1405585587785 262.0994853623032 248.19532368564052 279.63988917116615 358.7811404113416 246.4348519976813
283.44076206203374 307.95587977203496 320.6132884444974 269.0157818303164 361.5012813689421 253.50648076165496
230.89481518845335 263.3031176854517 248.03441638475937 228.92847726995322 232.34056066923608 279.2180118338692
354.66575321721297 328.2958387645404 295.91926641151497 356.6026762462802 326.822416630385 322.8609194134761
348.5640962520662 346.23217339491373 294.3202998054531 342.83074905818165 417.6459764640191 412.7286374853726
309.7451853197342 300.88159430013803 270.5803643622071 289.0459429014682 416.5579664073283 359.3673300865439
246.10234791538815 319.94647174849865 304.87012380865536 269.48149965323023 262.1149476969892 272.52866038796043
388.5697552886307 322.0604358421549 244.4735343628216 255.87698827166645 366.41639340807467 306.28438822148064
294.4452409843712 333.6455780482893 373.32329133170674 318.20837288977845 306.23142290815963 363.7018134288356
250.86512697536676 222.01052834255768 239.45114667247276 264.4027522631554 290.0780981970356 282.18781711344417
247.46257287848226 224.10750175767308 299.20185215141856 354.0458686637791 295.81834956976445 412.263286666961
270.2094437037613 286.6823049121714 268.8427584239106 251.88652228996554 397.68316493379564 260.9503485706361
278.99573078468654 219.1032316806326 227.05349313719498 260.62585686866277 363.3736816819275 315.7074668817072
301.12174935796224 321.17807108511386 309.28101593226677 296.2061627314004 374.6150176749382 303.6143524294467
315.39429295674876 356.18188905182285 362.46836622745667 317.1871057676915 237.70294258746657 369.12356537033605
229.2502974582656 259.7679508430117 327.58574722745766 255.9838242998806 346.90905979163773 255.27527294012648
209.3071400870615 224.01461261272607 236.35995421747126 286.2642932454521 328.94524009747204 245.560656172854
438.27072708072967 433.9419589893207 441.53917913648695 442.3810436281123 335.6596303354923 408.5541178500713
292.61573810112594 261.8248250639939 294.9662494827894 303.86032220805555 352.20862932641603 366.63573658457585
303.30417360769957 342.19610728622 299.4396107433607 252.76170032791777 404.26169479599366 324.7636427040208
245.77433893385998 258.5927096587068 294.91466941595394 226.381696745099 377.8601665658532 256.043614812107
