# sigma_avg sigma_min sigma_max sigma_std
349.5911186495142 106.86671798780473 123.2161345841854 53.507654207338916
347.2976228133433 107.51502429143959 122.6618248242211 54.26567688645129
348.1176117706341 107.7631650149846 122.18836442914379 55.09842401162156
349.2970667065677 107.09946749625969 122.83251206361133 53.464727718099795
361.149612171077 114.81147192939838 114.62466679476873 37.960989577303295
