# col0 col1 col2 col3 col4 col5
560.1249820801389 571.315134593362 646.4511028283642 707.1524786083418 536.0002462338277 558.7081396012734
516.4661781144563 526.9466530120163 535.9938091337774 528.7389621113425 582.9139474443679 538.7750585778591
518.5286830414988 466.86526805825577 476.9936157768735 575.1921791929777 482.65337097611695 543.3426931037027
539.0627955757169 436.45484638957447 434.64769065602434 518.5657032921041 500.2305882184905 478.40481406734136
468.1860448923659 444.2462752701046 519.8160531621993 469.0866946913712 559.6831650600218 486.33930325214607
545.1976547876305 549.9868977539862 486.38894374523426 506.81197970375246 622.2889677348451 486.703455920457
505.0389692277143 429.604254969561 451.3495459639892 530.2796790058576 500.0752038145913 549.0014808307346
423.6273061676181 517.6958283235512 485.7935881905844 459.44232240520597 511.3668022354913 555.6293988589205
414.0871527413308 423.3566595808213 429.3572944619312 413.4728284303112 486.7678206507478 504.1761637512716
405.81436372903664 513.9549660694106 508.8125028854872 464.77300976657216 502.56021479773864 538.6614460012348
695.6250081373956 654.6838134866383 637.8653459814245 667.4019408699337 660.4802643541504 521.8613938611486
484.94467366537475 647.5560362436009 661.8352873173651 555.1639338693917 551.4299845988204 561.0069431235789
446.9298069877186 468.79808665322474 488.85025011904577 507.1407595240213 513.1386054307991 541.5175159720858
455.231346686819 455.1138537989395 479.1781943046075 495.7418007557898 505.01827706907665 505.3617042883044
486.9133393280328 496.9034476082146 456.0525530560169 441.29778590102796 482.562359959921 486.65045734711714
462.873117594037 483.7676725417874 472.45368160648695 470.2435957025674 569.7323594240053 584.5698708484363
433.6473142373099 437.697067170193 472.7088047336551 421.603516770187 526.4548966898445 473.76064559269105
565.7978318912691 503.33246744526724 472.1152520875419 493.21225579907554 544.0770293287238 495.9460660973084
527.0668747653015 558.8162456252508 510.67761312599595 540.3167539201709 531.4270629531467 521.4339255376261
539.1341050671749 606.078547852094 590.8833320982751 549.7611296353044 575.0310367268435 498.0668682763822
515.3860221141612 495.4390439394293 552.4242427423935 477.1702060185035 516.2400099159644 493.39394791260725
609.1860803801698 496.6614658731056 536.0533309852395 591.9615421416951 571.363295914611 518.2796428098947
485.70774903273883 490.1720143818877 481.23944057040063 509.35680989841615 505.8928244957243 527.8042395448792
476.46358255515224 525.9778971225492 483.7975426367586 460.5557883229608 591.1494464315596 533.4813851790589
431.05970051475396 450.64223880255116 482.57811842012427 509.2349871174502 600.8041431359633 477.11597431717814
502.42163732715426 550.2363304165623 647.0933423153574 571.9651447178608 489.2575604432414 509.40338273614293
625.4384689065265 511.0216561255134 501.2771936976645 497.0530678247971 531.6450957642043 492.94932906364215
579.9763962508162 525.8283624724306 630.1096143549933 616.949070797632 485.7614984257321 572.8496817104682
633.7597290803101 599.1981880662408 563.1716980775881 580.545904495188 551.9962873930947 519.5878831576167
483.48840069165334 456.748416176551 405.64229164335234 410.0409809922592 568.4365749378596 532.8139162662478
