# col0 col1 col2 col3 col4
353.2806822315268 361.71121169247834 344.4211576768027 360.56493348190037 355.67721389040173
376.3092799533227 392.3958236783221 356.64678338557593 371.58023168598373 371.435120513979
329.4892048916633 358.0403928427304 366.9271414165547 333.10953025164815 382.015417996521
369.78816051018964 406.07153607750513 366.3344145821675 370.58377959161413 381.1741711750633
340.06459794528826 358.97667305376285 325.26154154839566 348.21322201953745 382.38404680566515
337.01488681671736 330.0556899357346 347.95854267628795 337.9183649592437 342.50957804208906
342.52434204950794 350.75686235342084 337.3125754305985 347.7819674062207 355.76064157691303
317.05608585767294 335.5228472137134 378.95173134873517 351.9698726234378 364.6181896470593
361.1275436003023 360.43081012608644 318.1867941672046 348.1575624590569 340.31600411222274
347.3370432848874 349.16157342522683 332.13104601647984 364.71270195635833 365.42293551418453
356.688429116432 372.46621496405385 357.81901881832454 324.9795136955435 347.6384768882996
316.79523517747145 364.1769950717971 411.2938058605724 368.24433553589085 342.85330303846246
350.67323583656486 365.7627549347614 339.6686203874822 354.03842072784965 345.59283133368496
354.76074604597875 337.636121715729 350.17348249210704 360.7696255072126 395.07227369226
391.4906172838611 354.7751392779804 358.2028658496314 382.0047574642522 387.1348451806108
387.8420589978284 326.6617990097742 340.4276653440447 389.31762980788795 365.09897670934265
335.29700261916093 339.19909378633145 333.59651824442255 345.475086015925 370.9772523801363
362.2809599935974 384.31467569691364 434.53672422771893 414.00349311847793 374.07158542062234
332.72979630212177 393.28200656144537 376.17848546850587 352.67043873259126 372.9291032229729
341.1705054427036 370.0334062687002 355.32304438590677 349.4998195162098 357.9476724657255
356.5829285746768 348.9143580544271 322.97496869725666 331.3553129345241 347.6859352884518
332.29178568179066 329.6905518976208 335.432418104266 339.0791176892782 386.54505401143575
353.9879338052951 357.90636593862877 395.2810294742525 373.1725238968063 376.0495302222705
365.11385625808094 335.8636108102177 354.4076423230488 347.26106022786826 362.8258573010946
358.5143779746224 374.38145773046364 343.64311506552826 327.0475640671423 358.14012007180474
369.1913185196841 326.3783577861244 342.5741336492695 388.1914110979313 353.1992619167835
358.70678110036954 365.79025154980906 355.5080644814768 357.63203751705646 372.9325679150606
382.247584101973 380.79716064199687 386.0973684128175 391.3281904342813 354.5985500248251
361.99168198250266 413.37767835854567 355.46877446324123 356.56759426059466 367.74670511000284
416.8004811277837 381.0189621891185 371.9533787421865 406.40783023813236 351.43174965090355
350.8794872025344 336.144477826896 384.2114948768959 376.1910097678745 367.0768074410001
390.31707107852685 382.2812450942879 355.136437177209 372.8003225775284 368.19638002201134
363.0643559557268 369.79476817802004 366.54603008169863 335.0200854423377 356.92521757633824
313.45736715209244 370.2037345986882 382.0809531376695 347.99492571828614 357.5661093470562
358.89785310974975 357.49150895036576 378.273591031306 356.0593316036471 347.66915355511605
368.61228637911495 349.85922439169286 360.64616117844747 364.4878090614782 345.1054032785591
347.00888011034857 359.49911691822945 360.68425161174633 321.75935103972165 367.767205142435
366.49813768691064 379.20350124377774 401.1012004320579 403.1891237030823 366.2804238122044
353.3775944085018 376.9327435993425 335.45172334929407 345.1481123292651 390.9255095289217
405.0413516871102 369.7234789499837 380.9372252214325 382.24687028223656 368.34821651175724
