# col0 col1 col2 col3 col4
-232.55320901018106 -188.147517859817 -82.4531897885116 -83.43836714022243 -296.09386390024457
170.45643895442183 100.36915881749066 31.49066084359779 58.65071079432542 63.82515078890924
-220.61709012425706 -237.82225143807293 -166.0131448568331 -164.07994529048332 -240.62035717577984
270.926929140087 344.0280174279814 177.96913652715733 204.05755921585538 -149.8285607240667
195.5341713978841 127.72686704979321 215.86898132845258 266.01477947275987 62.53018752964611
212.62754527025007 180.69153903669337 226.03713908750893 267.14946783026824 181.71415041392092
-170.65369471271677 -70.93856838469397 -115.28208807313882 -200.84959556414807 -195.27370200381839
309.92655690521093 377.4254419360075 296.5497515161832 255.9495378636393 -35.29677241691554
212.3398749118171 256.3980306385147 169.48461576359333 86.1145767965154 87.20666033460822
-299.3951468208528 -233.40393803216494 -160.70755242834377 -156.90151384215943 -101.27547284996305
80.65474411468522 173.72597078555694 148.53403050238683 56.992701840052305 -14.570533580860657
-175.5511814332012 -186.58334517009263 -191.204129016293 -207.20353820276426 -304.50243331770935
106.34301158348516 -9.574292952417517 -59.7095869821032 20.61024156241523 134.22620442735416
-241.78114472915843 -284.5633110826461 -350.61640189893484 -264.7333741660135 -160.55472531269817
-357.52647428257393 -397.49459850723804 -276.0569868252804 -292.47258039585773 14.37887893814344
-154.45697505599648 -197.78123151348942 -110.31656583328513 -61.259580406810265 -245.14196731432912
530.3959829451693 534.9318784441202 569.5979224042694 575.3428757953309 53.564092789985175
-63.212983925362245 -55.862101978099425 39.83521658915831 34.53743295543296 -197.0045174172838
95.80347951067796 68.14104474270859 91.35405859160103 65.63303445356452 -7.181363180898395
-35.708352923321414 -45.12033807762338 -84.46330422849454 -23.116076192190654 -54.11610829113072
-302.62075838940495 -374.609982319058 -438.3907245484839 -316.95605774205 -416.888286298075
-364.1033814779662 -281.69987733825644 -169.21496760020472 -236.21583485607016 -61.38745658922056
-194.67000211404206 -480.48068937487 -443.53716435439406 -288.98346787307855 -73.92029222204822
-315.9873610012947 -390.6101212939698 -393.7150340718286 -312.3869962337318 -44.43900003323167
-10.974809539679661 -167.67138312318997 -217.93502147509997 -43.93973509779798 -82.92875191807012
-73.30992161946646 -141.5111321908714 -238.4134860424612 -208.11652517633425 17.676783173360732
-50.606208477064285 -41.71654075749472 -189.96771956900068 -235.55829595588042 219.03432305053457
-42.48188360103071 -69.78012404748893 -92.86003499342007 7.920478691197619 384.42186341690865
81.2062357857133 275.3287386935813 146.7622802257926 -13.84263964640102 92.11368612851585
-173.0941674077106 -315.7563419919768 -423.7239374984546 -302.54890462871606 301.2981191361675
-109.33827777622628 -169.7644902432839 -175.6074401698083 -122.51281364006572 -148.3629661397724
97.5539582068595 88.29050193811197 -94.53625877641886 -28.31937421010845 151.53150106587373
35.258985075163324 25.59246470506533 5.703799826689717 1.9730793060194758 -115.83523072698843
128.84839605204965 91.97639604891276 69.32390251491267 118.50456199834314 4.889011369104708
-203.09437394451425 -150.65602040449474 -96.27557342863697 -238.72675430741367 -197.20602282150327
-394.2121975134888 -263.4491716502029 -185.99027865820207 -320.2246361992653 -218.41774954634354
-186.9925690232566 -181.85236073235419 -140.3840059136902 -163.4009100643686 -288.29505512095403
-2.9512816650972735 173.70020603399826 238.87651144046308 142.92184907853073 -13.17926489952871
227.7106182988192 253.0709362312876 204.29709440252262 150.16669919966628 17.35610842803814
-43.305363764621255 -50.58181669424878 -70.19970392205228 -85.8824938211519 -11.836571094460183
-272.17704412526746 -324.1921125897109 -392.01695583383867 -339.37974855716743 -137.66418214708483
191.90751174674992 181.1439605427053 157.56307756699212 142.40219369378175 203.8023562323133
41.21070255536235 -4.795974930552841 14.736187914686449 61.90988069000875 -90.30469168996221
134.7708595968035 198.2998485409239 158.8531353869697 118.4284692362692 176.6451174230287
-55.04962329178604 -55.750725664189154 -80.40296099562772 -46.7130108604068 -156.6478201785088
54.29633517123003 -27.005110114766133 89.51812870430294 106.1344647741099 -279.12334031471295
-68.70495065099674 -109.13987491368339 83.61407554488568 70.587108017846 -4.761392754516975
289.38406590010703 428.82899838335396 431.0909529153883 302.4830343931178 124.33789784740253
299.1246816369076 359.4120620330326 425.979190270108 399.876369714317 170.9015668748189
11.944234217597034 -28.342212454818124 67.52968470772646 83.86371135067542 -109.54650875159425
-91.31200807208789 -183.62172618737898 -218.57891941515936 -149.197861993728 -79.40491293783697
-278.94764931068596 -200.79309617832027 -352.74363261049785 -403.0476630126831 -113.96862297562289
-181.1331921847575 -75.47439505240335 -12.366529935304712 -158.55053738854795 -50.3431072114729
-619.3809537174819 -506.97565176115296 -557.2543151406364 -621.3074618227428 -259.84464607799083
94.71759497115785 221.08004745070326 225.69528776368813 190.39031497907948 22.222134997401252
216.09151066225522 468.58606599776846 613.3441293614671 432.7601704874092 -37.10689552234052
47.985706014178305 45.89833977336585 -46.12650670142897 -46.12814074771501 171.98561397849778
-239.15188211035496 -203.67038514922393 -119.42029629418448 -124.40360871609933 -139.32716889594803
-378.21540988259744 -222.6016610512879 -282.7076188242366 -381.4253829571717 -42.14909051146149
-148.91067467931387 -155.6819093867628 -153.8517159290237 -102.919109226966 -216.0527219687978
103.19293484565917 51.0888441237486 111.69575151107189 119.84095889366866 159.04859323052324
20.371640963852176 -141.74363781431055 -174.60216019424436 -106.0541435462549 73.98868564601553
-222.52664914901598 -248.39640900811335 -161.6012190920225 -111.0711039483138 -159.78885914802552
-149.54831760896883 -188.7345126774234 -155.50190844365477 -16.560144694431834 -359.3445960497609
337.05935535780367 273.677630352094 299.70397475586554 290.20378999197317 301.7007722820096
77.56690228678836 -43.40985475628122 94.30169855638127 180.51933755695913 -331.49343087661634
48.71680482676461 21.768460442249825 53.21454378048745 73.93434179446254 -161.16609047264814
40.09988320981867 109.95637066058319 69.3694080518246 -23.008029777490677 56.80730590939065
-360.2221263125626 -409.012464268627 -409.9386919240983 -310.2444800906644 -15.325530285858717
29.013553739398798 63.021142024678646 120.25431086496302 43.49956875359336 -102.60715459827601
24.812844802871776 0.7724340929518254 13.301229004849507 38.11199898737756 -133.90001771458859
-97.5197481362539 -118.95897790960946 -70.34981755764542 -48.90455635749941 244.32945346183507
-196.68615005788874 -210.69082042663268 -292.35300499965683 -231.48902216656774 -191.46563852494907
87.74596177769898 75.69946203659757 120.64537059871039 95.1075887076054 -156.34234945177667
81.98670467606942 62.37101624170645 171.77638350373695 232.18979955014507 -287.60191434103723
73.09034813748404 139.8932334417785 128.62813892503056 119.17782590326408 -108.27811085508053
381.1596177313416 385.47955496875187 422.7249831320005 422.36195199349726 86.68515981359826
105.1469970375603 118.48166540841048 193.26428423496543 204.10456023802107 207.11439227355032
196.40647949911622 209.108363913243 201.96205930862237 180.2171396825781 -76.60179763963401
-77.438823416939 -143.55223096232825 -217.17669908975995 -164.81941312593673 -289.0759770332901
59.94445007517513 38.08789500696078 128.42133215233648 126.58943006304072 -102.96522685977138
245.47817597972553 193.18400678269154 326.801834200496 313.3445092991297 157.5184079125818
80.92773677069286 257.6996677558867 186.62724312887818 84.13161253841021 -71.89851127174363
-158.68309999743286 -210.72766823151457 -187.1172595423824 -151.7532409188188 59.481796999121464
-15.259037968424225 -2.9335307960948507 -108.1824681931284 -70.655016763533 -273.0753685260738
189.9611274527543 44.67640540894162 -4.386004569171326 104.10870002406116 412.383770254213
-71.00696492132872 -18.95710627658989 -20.044143337282147 -42.912019323637736 -215.64004421132321
-41.86857049674541 -46.69248883494181 -143.2378931533913 -99.00314625489175 66.79190776598432
-255.23280422117466 -332.91343060169334 -205.90085208372602 -175.73351459030434 -158.7847919115659
311.7344800993465 422.4830700499348 533.5865737381293 395.70835144104365 -151.79705206711782
13.080730556712336 -65.98483394813988 -160.59328668464195 -121.16762649429236 -8.319035475376277
-63.38401433334932 -60.06964563352519 54.80282152128132 26.947729117546448 -92.58912811470877
-9.862818519616184 19.662880343773164 44.14551194036298 3.766104903022724 -77.28472814225034
106.60121185709565 34.586488507581755 14.36200823023202 45.51938856514614 253.3923520171213
106.17035392894219 -10.608792159397764 -3.7034441862013203 139.40535976746432 165.16359822821548
48.674209667518795 76.83267458722084 141.47612376442333 141.65062253401268 -288.1448745641337
-235.45552985095296 -175.84667895322838 -149.2766116779599 -198.41291584164682 -59.96935821328654
