# col0 col1 col2 col3 col4
270.42951141338506 296.7281499895655 328.18107411854277 238.14643393373314 264.6879419137107
334.13634027914475 301.5804593622988 242.45410795296232 341.6692531829922 322.01626002803846
362.43979009811665 345.9235843256813 339.267021866895 356.40818989654 355.7034145428165
306.67869375074446 281.3331373998575 267.74704275434203 236.74522864642267 295.3868080525857
271.9341254253703 321.2343514375106 374.2504123419234 233.32278232613334 263.3654228962866
507.904188612628 508.5264135587097 468.81484092721837 507.995730212415 413.1454508607492
263.01677413196865 307.35629926477634 258.4242771622725 261.98952065781515 316.9578182850845
480.29404736751246 396.88375356005565 393.56241793530376 424.5215920492303 308.2684323706149
325.59829446616203 262.2495041871989 319.2486766555868 298.265340774046 319.34722438244034
363.46577210919855 361.1060662308943 328.9928519972757 370.09250804718556 392.31114929946943
333.08816124737683 330.14669206547575 305.51641904006965 312.63164105190106 286.90096995198763
332.5585075968173 294.0950513702631 354.15881899155625 348.3727100052948 310.6827385683767
374.9284156303673 330.2722392763051 286.12527113395066 303.4328698586189 390.5761168360662
287.36751758363073 295.05477057258173 396.5143090296752 327.1913572065797 305.09273550898456
312.60562518996926 295.5443386573341 323.61171420029467 300.6561985504231 331.15699906461936
233.5739949910117 274.90868228633735 324.966508316438 212.5732591214212 293.03978280369944
262.6229702653676 268.91281374969236 343.37132430287727 328.97335548416396 276.5551161919379
271.7149430843852 263.42010175976225 258.6218600371873 289.18246521030386 302.1658948628008
411.3174660687215 375.67713357719407 375.9216369500552 358.5667171630328 289.78867042447945
314.8088057878002 313.62180636003126 264.5018087053481 290.69925381076206 330.0231525583711
385.05031071427464 282.89240474671567 254.21953054283264 311.02183552385935 284.0577312623225
319.0400008429865 402.1301842762568 422.0409994697278 366.7870018732725 313.3114934093569
190.1082307571569 170.59962467468634 210.2276357458296 247.56940368444918 290.27120470740863
284.04763525034724 288.0911980166209 324.57112727890006 337.14486864369945 279.78984302376546
271.809207106777 275.0529255445141 266.7293673173298 284.46627570380485 386.2314232566113
360.6504828819233 397.054545580094 324.7782132924649 258.8251841520297 490.2144187549256
314.2620612650856 279.79254489758347 266.8520819916029 362.2711720055704 327.3585509551353
421.04705599264867 373.650594946182 326.9818538963212 403.94983416695266 351.1658921835584
326.8739976508798 321.3995802581735 256.1659287834558 258.3660350647431 306.7156602989824
245.3304947950814 222.1728691558879 207.21585525485295 154.84184637477847 236.52988293193678
340.4688596634027 306.79996419703855 317.5233698760753 340.4203024246731 317.6855571113247
278.83043038654813 261.3851630750092 264.56655881471704 271.6435893048616 329.05020889006676
374.7907129020162 415.2378378847663 469.8935583004379 470.54499086422487 355.48662073941296
359.50741734620664 331.5341940338386 363.76753448831755 332.9685268082274 324.3588154989415
338.1414066966804 421.6686758026164 333.2874095052169 290.6277298108501 317.8665150583458
232.35875881684714 277.2100641473447 226.01603519452496 233.5110694719596 306.53831100404517
298.63086203517315 412.5540432561362 384.2791663808838 360.63645615413293 366.5780520935359
319.06023071135 291.0907329410744 322.6055066150687 244.05630454930971 299.2059639732951
328.5894031903753 263.3295599636284 261.26239923420343 342.7287239668228 290.83593739653867
438.754358475109 304.687717489274 317.60381130109596 334.234101895764 401.84520304002723
368.3631868010226 391.0631028606668 373.5882525436674 355.27652938710406 299.5029391486752
239.9032746069432 242.55390218766675 265.9148056450943 230.50082868872832 335.7404622693394
408.8883255552022 388.3449447072026 402.28105212374976 423.49811972145164 338.6002896229354
247.99455479896514 344.2234059676313 241.2969574888133 296.6110181205332 347.24737676616934
167.93027787469543 274.6046371315323 336.4027188783423 334.22462716578735 256.83332514209985
463.4692586217984 439.787323907761 573.3561628339523 496.53596415947584 309.2180637727272
218.14709794682545 293.4213096290165 219.4626921307367 261.09148748744 243.86763258952035
305.767137881803 271.87346911995496 277.2924762253579 265.1556792635458 268.2762690587121
316.92000394636403 307.348086464236 277.7079815247078 334.5552326964295 226.2620430086032
313.67101395332975 319.763429185486 307.81433946893355 334.59702755320836 334.2310977042635
258.36257676438765 273.11224685562905 254.63577817523 274.4490793816673 297.77625401518895
223.14214858348768 236.20540608449008 235.42365194959973 256.2003475914929 327.62532741274777
413.92436060320875 339.868689009225 369.9910089626751 325.8328761046389 334.96488177497395
229.81578351920965 205.8710491671116 296.37011025324887 290.38261240163206 321.35586118700473
292.8240037961903 276.85084701180847 233.47107019262182 252.24355518797947 249.47541769086322
248.63625608598983 226.98864562855593 247.46301661925645 232.29092866390306 313.33464398446273
252.74864051234317 237.17019491064914 317.10076064333623 225.11852246731064 264.69957593409634
275.76420350429936 298.1918036602538 286.59678674098876 268.58631243713035 284.8350542962551
267.91156402753245 234.63085679084642 277.78866663802773 303.49754276334676 331.01816387333156
318.79195484739927 293.5959903050041 238.4367089656162 279.29859312517834 329.009592670724
342.42741676405456 377.4063207413383 450.59837680861494 362.42429490576393 320.80699804741147
260.2776125168008 207.73617785672937 260.352490767084 212.9232180414512 272.3062329234383
295.9086175935489 335.21450635093095 322.6677963445507 262.4985338650394 409.14556172000516
264.73518773250316 289.59712251070056 253.26577796247403 258.0956087722472 355.7548394446985
217.77916312992025 261.22997938802536 286.8158373497262 271.76842770966994 247.5905043866557
289.833462199754 309.06954015640457 251.16389514509237 289.116962218185 244.23428044927917
375.40686654021266 301.81322901356873 344.1274599639923 418.9431505406757 305.6382103282847
263.8174166780578 228.39564446157829 302.05065817532164 316.6850900601696 304.45635731647116
268.76660332323723 249.6797016181532 263.6260924305782 248.02164264016923 371.34646580311926
247.2235869583527 258.43580305306034 254.41431625830643 254.04908548966353 287.66575475933547
356.31303084482295 326.059340640388 355.84601589676356 384.40547779866824 332.27200745522106
299.46513118334747 277.4436684009799 231.77087792061985 270.1276466622706 354.5295088065066
274.5925277308244 313.9848403207884 302.938658386598 305.3520102989471 345.90317373550886
265.4901675726006 255.24318934285748 267.21033086923876 288.15133084724243 276.1845062642931
327.9919049876966 258.3824730127018 291.53910076271 387.376759378155 294.38918609969056
310.85150945317287 344.0485769528086 281.1927091744571 314.12162411014305 324.2960299425176
281.3765304020871 227.7717192612114 273.71319647220815 315.7872253890082 291.3698558439266
336.199484773017 348.362635380362 355.16440712169486 363.6610383164469 333.45532478498785
