# col0 col1 col2 col3 col4 col5
307.18088274801073 291.68813551427974 353.67631812258975 341.48009455447965 420.18725627402097 348.94367342651145
331.8147298094218 412.21598289333264 421.588825757584 443.8922560275841 352.8717901461708 311.74209915269535
382.62613181872274 410.2704628096719 306.24773763914254 312.0164211610938 386.59935057501883 402.01441026416063
398.26928585076075 335.1211381695396 528.4750807016088 527.1685016043581 281.4685854180058 258.2172571394324
293.862556488095 361.1810786064134 300.55979443849105 295.27895914599515 323.4247266182899 363.34979705294097
414.6509022221969 487.6917421897568 509.7982600225902 371.8988611310673 304.94371651129256 393.2439007686957
382.70725742849027 472.04621073025066 408.63573738903034 309.50366553288046 437.48071974707733 365.02909350917406
277.92616827515866 325.9341633082765 300.72549807243166 308.7278414810032 378.53307312217396 280.98734833676656
325.1706157533227 297.439332820457 237.59298005390804 362.1883004731202 402.55941323258446 327.8005628296305
391.11742508056454 370.76621386476506 460.29775819906394 461.9588630564574 357.4650561257376 373.4250409067806
322.80345156684984 291.2104862112428 363.1306886581164 322.24073505480465 376.7028124294771 291.4721907644825
236.9719724218988 258.54952603441035 303.3683260872972 262.16812321979023 389.97354960577775 293.0947949620096
475.6758397878748 400.31648286494783 337.16010477406036 381.96336699037 398.4056831672577 390.537197102413
291.62907086912116 256.3199317965968 304.9264064384765 364.27150626308395 336.5860544075133 255.1285687862653
431.77314654184585 416.1284341683644 398.8887726663452 357.1353894023302 343.55672825323734 358.9964588557765
400.5461971156133 397.81168640525345 397.99587377973626 391.83724145372196 297.518301616107 310.61547156675084
368.76366970201246 412.73973298271386 418.4548072996996 447.98592003228043 324.38125578777317 343.0955473965939
264.849852484734 265.5209200988279 306.07200275591634 363.4630206425165 387.5411091566954 276.86274367247404
409.28089489480965 266.3097169339755 348.28704113636536 365.3512538633949 341.22371580382105 331.77613335936786
323.41583570548954 319.4786912405341 294.6262549469507 357.8749743114739 323.1635805702633 357.6098946895737
464.40791342175135 451.6029169569482 399.77195209095936 360.5842279246193 405.70940354921044 290.30989299136115
337.9744427556281 326.76879582252025 279.1486114734116 226.29724034099323 332.9268866006136 381.51561219659277
281.6883020387419 234.08489574265866 217.74378496950663 285.26441413228827 345.1273877306084 310.8299039087368
245.23311335067984 279.9242931889354 355.73694113885597 282.5550681713899 248.64317664721378 414.99405193989844
248.28583664994758 285.36032685308066 306.86386677416044 333.1372597899673 339.48985912776476 312.2197922489686
406.5371583742018 392.60336304575566 447.34567568089994 407.9964854681806 347.8773580677294 283.26310854282326
413.28829379411616 323.1178957074775 328.76105830824025 485.0051097793724 284.11898938552554 301.79101025864526
250.80886388458114 258.3578471231184 262.1563129832696 216.80100219483026 350.987087817235 322.5781769337532
332.63733932312294 340.99727975042333 373.2779547775956 426.2245980871008 315.7151119915946 322.26659836789236
377.47650634386656 365.9174223569926 501.9739247423832 516.8904224867132 345.22837792111744 333.5059705354113
286.02750955990666 334.88718792712973 354.131241490772 317.9778714741044 318.36312931895014 465.99661404682723
263.28071489984245 211.72746881613853 262.6238793340357 271.309776085998 314.4932054377266 389.9565979749178
351.83232955230204 430.0328077372593 385.45838111791494 323.9479388204062 286.4668478718732 323.2612024717996
344.14015877851466 306.1707856047691 385.7663515609998 401.06323256919245 321.4088545737804 318.3285788436595
302.06322391919736 463.6041817615241 428.10736162513535 287.2658230092218 386.70856131380356 337.7322960039033
440.97967265338093 422.70359196007945 336.32216890726465 349.8133558635813 334.8206535132321 352.32954233073986
299.77153876302407 212.77574391217337 251.148696570307 232.24467433558854 331.31096217078124 402.88235703656136
