# sigma_avg sigma_min sigma_max sigma_std
450.3944762088579 56.3751208047705 71.4454077313603 63.62745706835419
452.6070180236444 54.09111828455884 74.12235586132303 63.78958051663731
452.79805693577276 54.95934486672141 69.13070921091577 61.821572560545704
454.2858286710647 53.1566338115915 70.95638196986177 61.70214488728963
467.4280961247124 42.79816777804737 50.94273769615815 46.83125112546125
