# col0 col1 col2 col3 col4
-18.968124113389564 -41.27694148594223 38.14732400771423 -62.81849937483748 -82.92572443829165
-169.02138168028438 -81.5266774046554 122.47752859676487 -10.972715548368768 -21.54973492357668
-176.320127177382 6.190782978417204 -25.479452422144803 -118.3406218205771 -17.468293219148514
132.9869753820503 24.738846274643958 116.13726355693998 76.14448564540055 -90.95808987855267
-126.5869628318122 -6.777692330867556 -17.793283373605377 -64.96805253894512 152.2315517907967
-0.9519503238640326 -84.09690193487978 43.66900400601336 69.54423499801294 -5.2626436289090925
120.8171242405741 -24.599818371624096 70.00847222708359 44.426590869472705 8.7834052568097
-66.95538067893696 35.4863989797216 4.330565413874517 149.37474186116364 52.26848019418391
-13.274864175285877 -97.57741083440713 -53.713252460568356 5.821554124495734 19.540471715281466
36.939477768464556 97.33789220560931 -16.826687100014688 40.97450023427504 43.31351061677322
-22.568534380961697 -66.59089355973938 -16.60580521967119 -84.28848546839957 58.625584543475824
-17.050896588225683 -63.48925146563461 -86.85965963387676 -91.21151189782452 29.821053113419687
63.51528868956039 4.50035702807596 105.02751594305153 49.1253497353312 75.40404083025992
8.562363997959377 16.67913768446977 6.26259972294806 79.54589001707427 43.37744865579623
68.28935776706508 126.19593553628735 39.45390677573714 118.75615503386206 41.81631425589207
-66.37851374638274 -29.89116780804506 23.323803093258704 33.08307508992009 -43.08667592373983
115.65440705593218 132.6881693843211 25.788196832432636 -7.714008224721873 49.015089076537144
121.76487901717934 -17.006459343122046 120.66846021535585 84.91220932244467 12.69005930104721
-123.95699980273811 -63.648531289743744 -169.89743971883308 147.6468104954108 -59.578046566030324
162.85010337382204 8.03834775570975 73.14845911811294 -40.01830146126922 -127.54817721011256
113.74081427086836 179.04632155972263 53.938723635429355 71.50776255118383 -58.74494088795648
110.89101368251477 46.221658471234264 -29.53131729658466 94.28952733399323 56.40542658297285
49.41977416133199 14.065971293207642 36.30418930006063 4.489416470262839 -33.1879919831906
-62.60515719929815 -42.87588808228024 -57.53279625073283 -87.01364259015313 2.0247490608829253
88.50902707097369 -6.258004809745451 63.35078331229866 -104.85722315230565 -22.43945890482179
26.15556255721488 19.258602856537394 56.566296875585536 22.203265760626866 6.169879166054153
-33.31239410822656 20.36630889977905 59.42242270249996 41.20644702987487 37.17810136403722
7.162823748656635 153.12492697834637 -50.13303374719473 17.770819833200967 4.594195383623546
-40.88308107330543 41.356845806284326 31.74648283523169 -135.59912943601705 -49.94741682650512
-25.1427495331627 67.87781677092148 27.12832940082243 18.326671883475317 8.21890341504242
-6.5212159121639335 -127.63716887455392 -251.22867589271897 -111.09736106656449 -26.60035712697534
-2.8829561821009158 -43.36509000548409 23.940878583799133 20.345929732085214 -46.434312365551655
66.55213671036027 30.01184124199351 -40.621064743206034 7.4246130741419165 -25.138705850209988
57.817529991191314 -37.25286538187865 -68.79149284442313 70.63107534071169 69.38510724651925
-52.461416001620606 51.75665114216997 -43.10364297400007 -0.23204992698199334 -95.65782971505986
-17.73319724612181 -58.74677906353987 59.64926170134016 107.44309292688419 47.63958202753511
-91.91388559217543 -77.06312219858975 15.44450125393239 -49.88752186460091 13.126166442556013
-9.22827413882341 6.241283862611757 -15.228281603751938 17.631968283764873 13.18130583630079
21.728180591187947 -52.440771842214325 -26.544224911330183 -27.08680291071495 8.7360418547665
-204.84635861661894 -60.25817156264689 12.989709018627046 -62.884244621694755 39.16613320917677
13.533973424974025 -37.30691686151282 -183.46457504262474 -81.38142402107482 -94.91573992086144
-25.505290167148292 -160.32331445743642 -30.735226912606706 30.37577030585334 16.080136487561916
-56.1974510321546 -42.088327199949724 13.981889186335966 -15.522795037083391 70.75207835364512
-23.84047570150023 27.75019826549117 -4.984095521345843 -46.92233379791712 -4.557166443869715
-44.618991331864144 -20.62104157319727 65.76763186206384 15.51452085203266 20.29879673912214
-161.76924115436316 -82.2162431770302 -93.81914447857542 -3.9002389615486495 -65.81406585405912
-29.53221218719325 -10.616411049873523 -98.48923060266718 -103.17081649126385 35.845711729616106
54.2979151568284 -9.692294422750528 185.4617723878792 47.23804762760484 3.376729734261275
-96.38032778080581 -87.49582874058656 -76.70928565319952 -147.01622230396111 -58.178114655444645
87.94667106358342 -56.127009340416016 59.17278352888662 159.67231338786615 85.09823284373856
-112.47177486085373 -141.0003927274845 -72.11788764344826 -115.94365463264535 8.584261954387223
110.7667256235196 5.472611741809104 39.77680801741368 124.06870542707709 -91.37699782945273
-0.46895946008754663 64.65033093282149 49.78080688453342 -39.29554626942588 34.35949080529268
17.871555865847306 32.7734178035721 -72.89770943119431 -43.786013654336905 72.65590002224717
46.52237451247301 -176.92937078322993 -51.7861395575558 90.18637615277788 34.81514567388585
3.2034666249246477 -174.00496675134426 -270.6098366531463 -209.4321047654177 2.6577111519673124
5.16972667677985 43.70128789115772 -88.16851886233232 -68.73716865033734 4.023111654296196
-53.225844976399266 -55.59146830652666 -37.47047871804741 58.450613451124894 111.65635954203037
-143.96246841322733 -27.27775851219659 -47.66624494751848 -100.53198158935672 16.377960649654124
-84.65084621951496 -70.72316343093796 33.38903309714003 5.603549247082839 -79.69244532503824
13.478920797032927 -196.87403749583288 -99.95066211117765 -119.4345972077579 -20.71514713740422
137.88338050457827 53.17310616073523 -83.52803440240383 4.405832790469237 102.10475129007392
71.1011819135217 39.9847118900765 97.58826449262236 19.6477798931554 -33.6044027949008
-1.4240728849263604 47.67805817324523 151.72354300155376 4.301567510814763 -1.3003303742583299
53.203898031593255 -47.544999372317065 -158.8404930299982 72.52163454023682 -58.941452080103
-30.525947441350716 -32.91731386578487 53.570837643233155 -20.722571780064854 -78.82294195747275
157.23600720658638 102.08024258405314 131.9351956223512 24.660204001847475 -34.49224233677631
76.85664496490531 17.177732218414477 -63.88814302109009 -139.41016553636697 12.223861370365203
51.161768878644175 105.70767290170826 160.7338012005262 121.70394653360795 46.88202478582731
-106.37292133103904 15.571607035386778 5.596842028058418 -120.17571574845626 27.46493304915335
0.05486710689464225 -18.019458030778686 136.85140555700164 10.064589683096237 -136.1087976432123
51.97023148243572 -42.86857630632929 115.96102462055126 32.273771333037885 -72.26917353337018
-218.99652891990024 18.604599519888566 33.04748673670103 -232.3127756109687 -105.41513873018135
56.94413882327205 -36.64664481662898 -6.265384826393046 10.638637669708025 -97.42591848846897
25.8449404771208 73.72278652213275 -47.397113267622636 -50.57672662988231 -31.802090879519533
32.3432919356369 1.6534287157348935 124.81128439073231 110.69092519715208 -81.2262904427914
74.0655155011725 18.44842641109439 -29.584686161643262 -35.725090062313384 70.23244874895042
30.6873402081824 -12.120688098339429 -147.17660355950198 -73.88291057299674 -8.877048034305496
132.61884154487652 -106.25884493285884 72.83803479839975 110.53569844956586 -10.603175064821958
-14.859073029047277 96.0320358757817 8.647300207541342 -123.61126250539606 -52.13252691054707
23.778700986310476 38.347066379683866 160.3127572186887 16.91028358171233 -23.354878457208596
-6.910222987479372 10.21357099053141 -19.659297285132116 -74.57915230405084 10.129721294172779
-59.997522958910864 -35.44330645484575 -52.75414082241777 -24.885167114323334 -37.82753894509756
78.75326196051208 12.410140168639828 24.68336304524967 25.54389438133478 -48.476052417453324
-97.26395046213989 58.658767664856825 -132.4944419585317 20.218080636112614 14.235458717015327
-9.844409885782161 -106.53990771348019 -73.73722900474215 -36.527628387244036 2.296111320912651
-38.28064187042274 142.0124531224351 79.73086231375761 -58.1006396778723 31.12320074668101
-232.40908613040847 -113.4311260166846 -110.71970684238725 -207.80980576411963 -31.017240802649987
-40.50796671924172 -8.049041380550083 -89.33487380600292 -56.3128354602843 12.905034864378969
102.42576494014453 -86.0605644138977 55.05425236755397 55.27483238492151 162.580509756689
-179.0354328278158 -30.714884365155932 -47.373440066248875 -87.17456431708877 4.771954164788365
143.85195495626536 -27.19666103798957 44.799272388638755 57.19255781435962 15.302368617327076
