# sigma_avg sigma_min sigma_max sigma_std
517.5138402290397 119.11787155179336 160.0684719547684 64.91807786463598
518.5637804734631 119.28922319941248 159.7410311021918 65.84396827725534
518.0480625035952 119.23962410039488 159.8967873072412 65.53813985449503
520.2827840482254 118.93047985720233 159.75862217819076 64.64769950394799
535.736682701317 135.8859618166778 141.54796217825293 46.074838548071575
