# col0 col1 col2 col3 col4 col5
296.9595533036567 307.4803994715131 377.3385855647732 376.9468699412984 316.35367769994735 341.3810992648992
325.5577391251428 269.9154846934119 278.39451887723817 275.06052106500135 361.64957931669045 317.79375894336977
343.74285316523105 374.7143353266744 342.3098764223829 276.6367432064403 296.00797792539146 353.20232546486557
383.92100279043296 260.81293269616185 321.8063258043965 350.30224044219295 319.1766523870868 293.1393786459286
299.8817540556991 398.357961758144 343.2853806158739 359.87911417548713 390.01005806219825 315.9964016427733
285.97027964274264 323.9097887989086 315.164254207083 301.7754860500146 327.2942634618159 412.47377139385054
287.3082652822965 286.069223357237 311.11085412939775 256.8691474395266 317.04500193945427 322.4543641346425
327.09737744597396 370.193328479026 294.58546997624114 311.87897144924864 335.6059559674816 394.4091482401943
378.400453812622 302.80131022820336 354.73807103505146 344.70646946060816 373.9635433915798 381.36053270169424
393.4081960459944 400.84084659689006 358.29303499705026 395.5678399670969 338.90444033407454 344.9993785895357
282.991795693361 264.06859217528404 351.69813742638814 414.1422102891051 348.1067975964401 347.4512092133986
286.33635163677275 344.51023361783007 381.6122085197614 325.2120990922669 278.4983523527098 356.1651881983379
441.8326773008725 361.45108592756077 365.12421992501186 285.7150220035835 424.99770534303116 320.02066834240225
312.3798135663106 283.25919412159493 312.55030415268396 295.403499368994 310.6172376169421 338.43339583049794
340.87263421106024 329.24399644255533 348.5222794176306 342.3179809554441 349.6245500619257 341.7025496811136
340.0324149044334 377.4935547662253 407.6098528455338 393.59146334143486 432.73864013911594 380.9490369741343
294.01133728825215 336.9472639293225 227.0163133065166 286.76566871602085 359.8235234774187 345.7470272128744
360.76318142494955 342.4819993567546 372.24833422612744 377.0872118450554 356.87020638474854 338.2018497105017
327.2996689320458 314.67411329208653 319.5363430821861 293.9606069593 316.78481311419193 321.9102329926553
307.45602729538876 269.87657107915163 349.20310018725155 408.2479318939279 334.0376027875815 319.8426888856425
295.3467871947581 356.5116061353903 363.93428956557096 350.8209510182932 332.0451927196473 409.01279661325304
357.3185617712458 311.7876905471043 383.02561572565895 368.7289942089308 345.7583176738866 388.3123683547069
350.5895108825501 303.87091681133126 335.62625144917547 354.8149486697551 284.6680025662645 393.89202044346354
314.99579832746684 295.2343833646502 404.8347995843992 353.4837669137521 350.2078574779653 326.54523569485684
278.91226678596456 310.12105193729155 311.830143782344 325.2469368098516 292.5131350193232 389.94796968044056
372.92571228632147 391.5604052338845 330.93041971353887 265.0788796995921 308.68640279731807 282.88802217881596
418.9455406704759 361.5648085374088 380.6977948258044 364.45498007688343 325.15726555213513 358.2008740494937
312.3581489263037 364.61631994446606 305.0025851335508 313.9432437141409 284.1292603822721 366.6644161699247
326.71655757224 295.02442251776995 309.1056973315084 309.17488210564466 356.81114294912373 367.5955117563588
363.9564387654884 348.6582655683314 316.64956275182647 303.50115520491624 352.160431325825 258.3564535328072
433.0189977354904 419.3999087917699 361.63674527012375 335.1796953363001 327.6833020188487 252.2565375905755
345.5481351949403 390.5090733788125 310.02963306159586 304.8354235700103 330.5378297351106 329.88004459321576
400.9188520549933 344.3633216193903 486.3696987717627 431.1115689866008 361.1430595361016 379.2576102237733
357.6227152728876 357.39547313920923 376.08221191204507 401.37924137826894 302.5458756230694 354.5567116424065
353.66944668038303 368.15373899461855 340.9610536747583 316.41903806422715 360.5154523978026 472.5301859150444
286.25588158207967 326.94502638330505 355.4709108112968 321.50007115953713 310.2149899142436 356.71109664244074
328.4479949055193 288.3633067994142 316.02075673901186 341.55355427633316 351.298098567526 327.82946604974535
358.83419658333537 356.2751259679164 290.1644280887949 297.20178266773064 315.3032662362751 363.17376212296887
351.8775662386605 350.3640785823954 303.86352980410527 359.54142415699505 338.413826515588 313.1608176756325
307.0928480075984 310.75822193005234 302.2340454194108 289.81803489307543 374.9785311410301 291.4763026342808
380.6035273540538 260.796741282716 267.3402864906857 324.25954291416394 325.350665693668 405.8465829858853
377.00279120080955 304.11403113431015 330.0876776789317 344.718205223197 293.389994355177 336.4876095534436
289.331532248187 318.9651566111499 353.9406644405698 314.8882027118907 341.84343817212465 350.1763637300891
430.2411461032404 460.19033414117416 446.8097379609636 438.604665185861 333.13611120346746 333.1576427923041
323.3260105331399 321.8790140512011 322.73303801803735 315.12585653507415 396.36365135762463 287.46874463300423
344.63625929363576 325.3014698653658 288.09640794279545 279.26903966433065 321.8333928924244 282.7096611793421
294.92189731980807 302.4280991400204 386.7700284124005 389.78318039829594 382.571250670097 367.8542038831632
367.266588985118 349.6674501898885 254.97296068770083 318.30909071441835 383.14310282081664 400.8406638681833
365.4831553309805 365.90883298382266 321.1937520981895 358.56327849419034 358.2006168303086 313.4608339224017
394.2740848454603 345.59796449434356 432.558718229635 408.2070820491423 305.6348933119589 340.84382615455036
365.4909753131276 357.9089173949386 318.7068478032934 320.25765224675916 364.3182719949728 339.3157718814283
317.4167588604223 368.3422003996166 386.2403450501998 346.67232158799953 351.45600689792553 412.6401131976576
327.7326437917229 315.73359658680874 337.9444923933352 315.0858302499206 387.8205524242301 376.8070685313526
344.5865225746347 248.05526413845814 310.1379461948562 274.75818120563804 312.3491046063398 312.9301103925228
331.9907108319765 262.04501193277684 372.0981622650918 329.97960924990423 357.6583992648 293.3865980248296
368.5155891817121 321.781738746671 395.1807847960248 341.63629410619603 387.6517506287724 340.4235564920945
323.9996716597649 357.9321722620669 311.47956957665855 332.520923652623 333.8397317830888 401.90584510324146
319.42031948517746 335.12320780929247 281.79942922786404 350.16540856501445 376.267544429251 393.8423294641374
362.22905235552753 285.63237252756977 347.75161460469184 347.81213034069873 350.56129488525966 331.4514909962628
294.72587005197187 384.89596088660716 332.4404419934474 303.89950026768133 354.05649636020087 358.9272338793641
378.1854905666704 356.7852963716753 343.7522934290613 360.09457296202794 392.385829598226 316.1060128538454
364.67967365345714 330.11350121379286 335.9732024416363 386.9324489101948 326.9088848675447 334.55690007125827
249.87334055541606 276.7242075070992 368.9476241871894 354.870221943981 294.74643554330163 329.9816415153733
335.06309994073933 363.5507615222629 321.0219270350103 352.08004335207687 377.5262718048032 407.2621739328935
333.0423090737495 367.55251205392483 307.49204660363705 286.88896781914093 414.38052700165485 335.0918857684357
303.8203874488266 351.9286927645136 303.1648067562305 264.7427123661163 328.91956060183173 375.45616254493183
281.11644209648824 322.49386347521 336.5944186643662 316.0665213131626 358.4858557823875 338.34882226307974
338.250243013483 334.1422614899579 280.0581997163469 283.8179564669981 296.97571170883907 381.0360740734418
239.19861979629962 318.48262027157756 265.581558293032 262.2961961183249 310.4190510161571 387.85065429383707
252.46180537341928 341.05726341849237 312.7992005756571 300.7481451718063 346.72547501752325 331.9912679712276
325.67154077621126 333.33301970643794 369.81020193251425 364.76989178328967 331.7872181398562 259.21925020538754
380.5690158892058 346.95162988339234 371.7375491383357 374.47075803866284 339.67824781045977 422.3267099479708
358.91867409900453 303.46001773718785 297.4699222053252 244.21926115930003 373.5675763751916 338.3160593031682
306.1271469152755 343.30041056985607 349.1395162471146 319.799599095043 346.6664141750058 314.9483683524922
329.9070680934019 442.6204386366986 389.3644853787763 323.87408984340476 370.90297079974755 292.42648967870963
333.96382232631373 323.42405089187844 307.00375214440044 272.72730772871705 406.530095129287 349.31249361079904
365.7730720939239 453.31731001140844 486.44903830711877 415.27959436810545 334.96357084844504 396.23286925434644
322.2513290186557 300.3826695093686 332.4719586564847 339.21329007222727 356.42590427626106 300.49396969247607
404.42394502549587 365.02781230715783 401.8476027214033 475.3111052181213 335.72823258769955 300.875073528423
324.67997472602235 400.93600688177685 367.5764608113988 382.8955806138006 356.86190387439115 370.602374915433
395.32775630555824 399.75407521043905 356.95808506876625 371.3920488822415 317.00331023639166 306.33705667167885
223.0704930819292 312.5554754016961 313.4764824269656 324.39671508424004 358.7557323221886 376.99611037460403
392.62579512347224 316.78051547069475 348.44121789069465 361.85997468875337 324.1255485357121 323.2955412463355
376.413397905636 425.095535909512 439.02707122237126 398.94608646216477 358.67030720604254 315.838441197537
388.24135032253633 232.34605383732043 313.57793700983297 353.9755947658166 327.9072906355967 324.56900468467853
318.4021007045091 306.6779173148708 343.37028985845774 345.41056803583297 318.63705515134427 331.58174344916273
340.24392830983976 313.76158076276283 247.2381961858031 327.15908481841177 360.0441688603435 329.30863623827327
325.24591059682894 284.4853674406666 371.3997214134903 304.621912112153 398.74670151786444 350.26329479484264
