# sigma_avg sigma_min sigma_max sigma_std
337.2405437365137 115.31065064425437 140.801925014117 57.447181660671376
337.2026890529148 114.74228634444796 141.5176228691769 56.87008055930249
339.4453936264097 114.33299142209937 141.92973685435265 56.08105178121607
339.00632427667455 114.3137023544999 142.28988086797887 55.314537371100904
350.465975382309 124.26566916489284 131.10605551856864 40.31736945105203
347.015097523471 124.0884018849805 131.30400177221748 42.832656496314854
