# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 13899.406185719887 8742.214989045187 20370.55852937976 14102.251142738898 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 66849.44376466032 40774.24807717495 95166.57404550115 65405.25411215666 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 81527.2539988852 61949.31549511372 185408.46746123864 115588.22757352273 11.959436055000001 9.80570556 14.11316655 2
