# sigma_avg sigma_min sigma_max sigma_std
365.25732679769817 36.26989841743131 39.58891925079018 37.86952505691182
365.9556477997472 37.59804461458969 41.37446803255038 39.44709401580778
367.0456593856304 37.27714531159148 41.548253037088514 39.35304164692812
367.2620189446572 36.301516950301306 38.07334668538322 37.15781103118569
370.61239765824354 28.54332145709859 30.07680239715554 29.280075587171083
