# sigma_avg sigma_min sigma_max sigma_std
355.5275785065582 87.49232408565567 100.83755557294192 42.04841613772371
356.1247849840446 87.12349742907442 101.29402469966722 43.94441852114137
357.6137241938738 88.17255144234892 100.44140224787391 43.94790124579682
358.28797982228207 86.35099212765064 102.0742654346769 42.17147228506781
367.3805725712302 90.17170673477084 98.02054703503944 24.872175517368373
365.59678048480146 91.689079624384 96.49182277934757 28.13528736348009
