# sigma_avg sigma_min sigma_max sigma_std
292.2961688177818 98.53352112166303 134.40376266327542 115.83134169558869
291.6627206098632 99.83858244575863 134.80295758050562 116.7939446088135
289.90463306994246 97.4186995532928 132.09130843577586 113.9958652748166
292.271098290664 99.60940997829931 133.0425293770403 115.70777470293649
317.3597277975696 97.38425726335338 136.16374445274798 115.97428287935452
307.9082240845458 99.91129614716405 129.35498100139455 114.1847594288662
