# sigma_avg sigma_min sigma_max sigma_std
331.8985271015902 52.221692004912946 64.53767729126167 58.2132865447573
333.95351670344223 53.44406237692175 65.03236065398148 59.07976776780111
334.5936832001157 54.14657524359755 65.24864463519627 59.56754480985187
332.98690336479814 52.00806725778267 62.920824126289915 57.379217975652715
346.79789993585683 42.022732448556894 52.639405889610586 47.24991111495929
341.59879962089985 53.65745003490565 60.35659679254984 56.942205720360924
