# sigma_avg sigma_min sigma_max sigma_std
337.7165647133434 59.24996448981083 74.14250132167682 32.21177055356769
337.28440311843275 59.8023865241476 73.4862497884074 31.65523255575954
336.686905900861 59.31500203460803 73.82639742419161 31.30953537880609
338.13661889831553 59.50240823866459 73.76041333689426 31.519329173969716
343.8500502156454 65.06444083846574 67.77449528785353 19.590055599499262
