# sigma_avg sigma_min sigma_max sigma_std
349.4502926080036 97.75095874487245 113.91394625879474 46.90268883489207
347.60052847073234 96.08541838279989 116.42315197600577 47.55558966048667
348.2026353834415 95.69417937209973 116.91194765697 49.06662022994783
349.2478615386887 96.01784723610082 116.02700410194716 47.321068757325484
360.1200733742149 103.10081340467727 108.41139293857285 29.959873268370423
357.6963464382812 104.550557309201 106.80935530369808 33.66352922888585
