# sigma_avg sigma_min sigma_max sigma_std
531.9035894235159 43.26385551629621 58.67069971609644 50.733538621869116
531.2229349115315 42.93909932554505 57.160791853131286 49.85699127532128
530.281876793856 43.0003185341793 55.93332708526059 49.312518221619584
532.5651747648469 42.57683571522459 57.05741477428549 49.6429434490023
541.5638290896414 27.666475770852774 34.116978942800706 30.854337569211335
538.693237405991 30.02369665615039 36.6281070340281 33.277710023477226
