# sigma_avg sigma_min sigma_max sigma_std
338.2012212964151 38.79297886506333 44.39746498796734 41.512222796869466
337.523367789288 38.117381296357806 43.829263179913475 40.91589745592516
336.37973617810286 38.77687932959365 42.518054824606274 40.63841122177962
337.9062902236724 38.17510385383765 43.91925552762413 40.97457795213509
343.08725103984096 31.344283266702828 32.631637558749816 31.97052320038604
341.93003307608956 44.48302333125352 44.25357265695888 44.33793906732615
