# sigma_avg sigma_min sigma_max sigma_std
355.9496973522459 97.65460569341263 141.543620721006 118.68830322789293
354.556505161704 95.20252411048112 143.6807326015278 118.38778213590288
354.62053940745864 96.20723662789159 146.68514707724495 120.17498935709868
358.22474487132934 97.3761268071207 143.05992340641032 119.37831609673938
375.5207357237892 84.99651519327091 122.61118828152811 103.12690751856188
377.9534536470546 96.07243952273922 130.6411365907624 112.70557014746895
