# sigma_avg sigma_min sigma_max sigma_std
331.85810837624206 109.08056158598563 132.12681666018682 53.014292922934075
334.27540886230304 107.97708789395294 132.97209904739307 53.27637580856605
335.0272047696131 109.42656646483648 131.25851363268097 53.514360858817945
332.95760932874686 108.53121546039456 133.02416978521538 51.458624869491864
346.94381833507794 115.1939686142198 126.1362669650317 40.077692481886345
342.8775872241077 117.32678093934948 123.4610874171585 40.583038467769676
