# col0 col1 col2 col3 col4 col5
198.48591890740292 169.0264669542735 177.46236358780703 195.63777953274152 192.52856307012837 173.00049135810968
254.75812810819292 170.2936227556409 190.19109180798964 267.4183172545879 246.87098106816103 258.66617035214335
262.90337931046236 276.7433895283354 321.25272393591587 300.418313155756 337.9733100711791 287.4442334553749
334.23358236766893 390.77575704329473 367.5157622461364 329.8157016655552 231.52890233302531 255.9199009395381
231.66248859748185 229.072404655889 239.5997493416409 227.01830852679066 283.8811593125044 295.01614858117944
200.32772283220842 244.47588001032796 228.30946443221526 190.05949222809707 340.0621824442389 168.3410346109484
152.4300483717969 137.54601307428277 168.97059491313127 163.0174200206235 143.8335207412681 310.7597679140243
235.79040175919695 188.61721476093524 163.54414437456788 200.47539927455375 269.90125770509474 317.09449414707007
316.3005563520946 327.8833714800406 331.8884826004975 308.7527097371166 278.5590801535051 292.90456992152775
377.4977339143248 407.2357491962313 441.5480288178626 401.0717231009628 323.9720386603611 515.1927091952213
127.82433772603414 165.23894338554854 144.85882193351114 128.25541762615597 192.32108517471147 210.32991283196873
323.522349142674 295.45227797442504 409.0864750891486 417.9771773621837 230.0837666193897 533.0559434851747
226.2192898623787 179.3025635656671 217.4528912364685 244.3570735256329 236.87963480738435 292.3099753442835
370.21123478780123 349.16781632713327 325.80516803750623 319.3107656220383 416.615793115427 362.10548320637076
251.97877688815635 321.13597743576025 295.55684300285935 256.0772443470405 196.37642638026117 287.47787811036017
209.6485067639088 201.71697649566198 157.8204924579193 154.55445425099808 293.5849644824972 265.138339816544
202.04082494990726 238.06193684299038 249.6384961934733 211.4763462416467 233.5594320261419 301.8831717217436
84.60975404527441 164.10979143161384 203.92332392249153 110.51842890907636 292.94357363322854 240.90927468865718
410.15874564448836 303.0498035578576 311.2826387139667 392.5405428897498 394.85491800731484 231.85702574898923
242.99587850758607 317.12153049930834 363.3236316521013 275.6451939316764 286.38813039138785 326.1455979968252
202.64558296367096 181.67921755134574 197.44014920316448 204.73513356123755 273.61772091602626 244.62495583746318
237.78350346438756 237.87572723833824 229.9023701231562 232.87267398625877 248.17252118311362 262.1574882796342
273.92305913711766 256.3068297503715 259.0316233666064 278.09026164868374 256.6753444815175 282.5560985289203
248.76919164196642 274.60904663629117 281.92567980147584 275.8902169928545 283.4124682380741 334.1725814535529
250.0136511641658 267.9107618695384 286.47365432925704 276.8778427252729 213.17811195730195 207.2047337742082
231.58222369483357 191.98049050867886 175.19628047252348 193.34708573863298 304.06144822642545 164.46535194301973
277.2866023191609 296.5532057996167 256.06268823384005 250.79769489421037 291.1947450526151 172.03216151862887
383.9282864601434 351.9128518307279 336.7367088622475 361.20606786737784 616.3589229687846 310.36819436505084
267.4075888847848 256.27111943377247 274.75430590287334 271.50608585596444 335.0830360792666 317.62367301499165
328.5374775303782 324.13139949851 303.63400131716236 304.52365319640495 264.7965982155774 277.343101507642
266.7557941153625 285.6651042581039 322.6211773162531 295.8714911706579 299.5570270094737 237.42928170234873
297.8874329868987 284.67907123681044 316.90725576666483 321.269497830543 293.68201882011135 371.34325480150255
272.3921829545475 252.60190350024465 299.81368466891917 298.5592754387061 235.41133267073153 306.0749687978543
214.29783465749705 253.18026197449103 192.33383419022135 148.56816239550372 379.4981608828463 205.8139310642492
271.78624164296235 260.54230258500274 225.60974085125056 222.4490695595835 377.04017272230493 283.0575640930606
344.57323846273397 281.5913287614989 288.0589197904087 354.05849302989844 242.70402666318523 245.64533326498935
234.6647110584374 225.42258364235556 266.70812641803957 263.1811182093258 258.90943176187574 314.5979479831059
190.44933283303519 175.66153573449893 179.50840578029008 190.2377454176436 292.8380160149651 175.27535005196114
286.8778201534864 350.1616415977267 330.63919195777396 290.5197795661823 362.20531359868033 263.5603220450328
253.89992081840467 220.54697130615307 222.7193747691288 255.08983138333267 312.8436498449064 230.94111072838032
269.7185404569891 267.12784939994054 299.961410999406 293.48125948297445 411.67759827856605 219.2294408579618
217.35978713049187 215.06852721191396 266.899390788373 263.0245762173087 221.5961689305911 259.5299926674337
382.18534910392407 390.92389433282506 374.4432461559564 392.2939800695619 387.81731988014496 321.06051813607945
159.74143411835507 186.95654027912056 194.42940473688492 192.5449580505583 178.08041823081618 240.49420206151075
332.0693772696594 368.556183187313 408.21793759140525 373.51023189065705 191.2568180242592 348.82984330578114
183.84881464708508 213.83276325274733 197.18487033750506 162.94064106066284 301.6408201531615 349.85323704335417
240.23271521382026 250.27736833656124 222.34941063173397 214.85665221482745 246.3330863960887 172.12524348700344
191.27727019908224 194.61214919442173 202.11074196546107 210.5511684892469 260.8052814226994 293.77128165191033
346.3144680932055 305.90019239104106 405.55124305253287 450.04117569110446 247.32471679401718 378.45177730008805
222.08383569997642 196.99120042929715 220.66973936606556 253.63257444882166 262.9666605365693 234.92124003663477
290.520368135824 279.0499995573283 284.9450450030535 283.3413649871053 231.8081905447871 307.4008605360387
209.62058531461858 134.94785553335112 149.27604273661385 218.38863316730803 207.73327148798833 149.6556419880713
349.75097118917125 291.9014707867939 320.258740292623 391.5152479258226 302.9331877768941 365.3646834395166
