# sigma_avg sigma_min sigma_max sigma_std
362.20125567924373 74.34737212507055 77.25408273147492 34.17272581557863
363.31281593839344 73.82866697727349 77.69192224856592 36.20970605561282
361.7976657859343 73.74490675311777 77.76599705186126 35.59604496463472
362.8205974997456 75.30432760830637 76.27403119614122 34.29565948630833
367.8305112677243 75.77866570615873 75.79595128136218 28.528883318079966
