# sigma_avg sigma_min sigma_max sigma_std
338.8718090502677 37.21487539132728 43.03625379236763 40.07225680027617
338.214946225766 38.529816199123864 42.37592527424891 40.42025583360278
335.48652850089167 38.42888032886835 42.55003510565455 40.462617789323275
338.9370936340643 36.68771686728464 43.339667409016705 39.93429309093823
342.801535646356 30.41951460218608 32.618250161546456 31.506753915505843
