# col0 col1 col2 col3 col4 col5
-452.7977013105606 -519.3379281765331 -533.2503963781378 -476.7273631351177 -658.1733318344475 -519.7638558407529
-512.85296732174 -375.92651893002716 -413.75283384225344 -553.8056403771901 -136.73525449419526 -230.9865466646375
-92.28746683516992 -264.1211090660019 -111.2434675127585 -172.12032943312673 -5.216005250008783 -66.66505843103481
205.2635294962429 276.0640231705661 282.0884493378879 203.2303452717926 250.53466702850196 84.38517010342039
386.7725694073167 365.22043102364114 281.24992725405826 336.05049449581463 379.44865827831217 2.478995702920681
195.27672109868269 133.46254743559388 191.351638579106 219.80073727864936 299.41234544712233 -116.31149101376391
476.9222350719743 501.4306571195908 613.7967947448885 438.4861160659805 174.464099391402 689.8372341303706
-82.3948737267287 -47.61795852053014 -220.2157774502573 -125.76989335570724 184.64694109982747 -110.18592137869251
-225.90080957967245 -271.88975763014804 -255.3923903347313 -212.2555561226072 -462.8274160695248 -110.33641220980294
702.9672150107684 875.723871232221 899.1197511017284 800.045020079565 452.34594034605465 754.3043957738706
-437.1958894677196 -284.0476094414838 -272.6958510028681 -346.96607480604087 -391.9572727943976 -139.68531227222934
-884.2434865246302 -878.4901944914809 -964.5253630194488 -930.9114409575118 -433.1660974444461 -1076.561545420776
-582.3671193382229 -586.2492081247393 -500.70425857893616 -443.35532828153544 -625.3402585002943 -248.1835307376439
237.57467450017037 167.49763334496242 260.86687008783844 223.072825401962 19.442864123948763 395.04047256336884
-340.94429701223595 -266.8381176916441 -332.1632195890637 -354.6270300253324 -532.1558192425066 -136.51301501266784
689.3058012233206 704.0896370695029 666.4376284254828 714.3658678273862 795.0245727690994 374.2210029775305
-85.74720855701739 -132.38900507596145 -236.64565417768105 -224.7012940674391 -24.62839173765964 -237.05206433571237
477.025715249877 591.7520371089018 554.4436410064227 511.5661051871414 576.5897527877272 540.6460362324983
274.1726278762681 389.6660526913485 203.37891330377275 176.46080331147593 389.62076808501007 -48.57960343761825
296.2542060498805 226.16726576882726 316.1383519190383 378.795550199255 447.7791803493059 164.35962523348394
357.12818302227413 342.8805599531119 312.0395929253188 310.9812760537132 290.92896443818137 228.26727409495282
35.76052189837193 115.82551986343157 154.79297157204888 73.90719773064728 -445.9692344139251 173.92381348503577
456.9164862756907 348.95093939778275 451.10491251861487 485.5444091351391 298.12706622850504 435.8651278333621
-222.14766778410927 -179.46371691983646 -211.14062175153305 -183.51381540458866 7.768424944828535 -273.19217949407636
-711.5922416395135 -733.1832845162114 -892.936104468656 -783.4620180140665 -437.1251209963215 -931.7896641435531
901.173613707359 867.924134779308 922.5609818324376 786.5881350932943 875.7769150739437 699.2093583547461
-177.85567719537292 -164.30003494467474 -194.47956734868418 -146.5464189514534 -211.8678685111871 -57.032873666887255
253.1700766961709 272.9003641904543 234.3532562776509 242.15601083959177 204.47264591872218 59.15667988694338
-522.2122021507048 -509.81375244207425 -417.7149685985946 -548.9469694307713 -485.40698555535175 -616.3266578546702
246.4604979841773 209.82010002429783 121.41613976815056 148.1037890034441 461.06910928788886 -204.19297035450595
1136.6532743775547 1045.5034772999234 1043.324144254599 1181.2536876224528 789.7848301742125 906.8760348632356
34.458133905881866 166.18201353267014 131.36499626010854 52.736029298533914 65.36280054560117 47.613121376201384
954.0649064622191 963.763907110868 1039.9701174011286 1019.9922733742601 707.6331032052426 810.8162745984305
-302.6496527145902 -392.7208389132262 -421.705707644176 -421.9354191025628 250.4196994917055 -768.1272434488402
-484.8177444525261 -426.4530468352047 -371.9384063622674 -507.5214551406797 -280.07764296159854 -755.2100379477203
681.4970533371343 776.3472477479254 792.1465425314349 656.3947731285078 609.2354162505269 521.1247541561913
-447.07358275623125 -404.38077073323785 -341.01396623948983 -325.495047765674 -325.14072709312524 -175.73007908949467
331.2409254512385 310.3100122015912 202.67813802459122 303.08201133451223 348.96619979001963 398.50383961177755
1102.3010428751618 1119.5979810091433 1070.8734460250444 1104.710747095791 1004.290538291278 850.5401145390043
359.844252578602 253.20514720164923 125.86448033825012 246.69068131766034 946.0127180534392 -56.35064043384949
89.04751401547162 231.60472916561451 291.5475592382878 318.8101141643782 -371.3502972844401 1034.8795695850104
-413.9865228585624 -325.9928025325229 -356.0835063580309 -397.94369051177307 -331.9744541213713 -330.95847911698667
298.29549975383344 253.4248095059297 389.78713307077146 375.1627290082576 221.74803941596207 484.8176802769219
296.5504096613697 359.36404776194894 212.05088908894052 318.6258236545334 151.9902341618523 70.44113530059013
335.43890459841 310.7111326578416 325.58017046800916 301.7510947962582 168.63810091370084 -73.87176436206244
655.154183641238 647.510917102401 593.8068560730974 589.8339806568054 701.265863665839 424.6774113463368
863.0346942990441 994.3951148614927 938.206729286713 876.4650643845836 434.73307706544966 860.6484025038222
713.4215525233889 646.6939993981609 671.5595919424406 696.547996772079 441.3600142021405 676.507933380636
