# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8570.311977579602 4996.813695925983 10250.059401317112 7423.219506972806 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 9846.810879371926 5699.854991113444 14817.077306842137 9729.994955509219 6.811201666955912 5.00243644567092 8.619966888240905 1
