# sigma_avg sigma_min sigma_max sigma_std
488.4352851467465 126.92857662890391 145.72001006992176 63.52002582956622
490.3837495123646 128.43282104062848 143.88843199691985 65.43844466680113
491.1899931652739 127.97400900086251 144.4843374660845 66.22632341356902
492.65299752740975 127.01348010945578 145.2370216810131 63.01736118730704
505.4277780772207 133.03494588068028 139.00807085821313 42.05543845327447
