# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 17319.301967414347 10244.037861750427 23646.15828035257 16361.753174362475 3.22899307 1.45554969 5.00243645 0
6.111152351555499 5.061370390615254 7.127563994203716 69778.0338075184 41695.51772323268 96561.30469785637 66494.2834568365 7.4040710050000005 5.00243645 9.80570556 1
12.124202965838753 12.124202965838753 12.124202965838753 85038.85708235325 64887.183825734355 192992.8516208358 120648.16477509779 11.959436055000001 9.80570556 14.11316655 2
