# sigma_avg sigma_min sigma_max sigma_std
302.6806589768278 56.73489715748298 74.35644646917069 65.29403913776537
301.7665134554635 57.39548478074251 77.33759303601411 66.95383418273838
299.92324457118065 58.59959964968659 74.42588129723389 66.40030273263349
302.5518512860811 56.36565219221112 75.94453266654295 65.7103122175684
315.77108995673893 47.04838862404214 62.49971025588702 54.43592788695948
308.76477811471 58.356679567296254 70.90508372680424 64.49861147087218
