# col0 col1 col2 col3 col4
171.27959017762296 107.18509689672278 52.389197258077886 106.9259793612728 79.62559217751873
26.854543245470516 91.75451493569753 129.42147667093616 84.54849876692161 -23.73264033423531
-72.4332552845882 60.42263557680497 119.06728017077215 8.560904166117759 -86.8031172008363
-78.27725153785518 -210.62723287871322 -347.32529071622736 -114.56464839358537 104.34108004375778
30.879613176627817 0.009521668752286735 -13.422888150991335 -22.404956664879553 -19.609763120313623
144.9066983757896 -6.570790893087521 -12.241576064324837 171.6012627170649 166.37942562075727
65.03907650073529 96.28324298861052 -25.397916055666535 15.919941641239337 -10.110837334680095
141.42542548252084 74.02703945159107 82.60241385572571 112.97546992337573 3.934067924235013
255.7036989564816 197.7609395522994 86.95127511901225 196.5132847779087 198.3312973093953
-73.06391530541123 -107.94604008729058 -155.06397486237992 -121.20914963296421 257.47227971442254
85.70496900969098 110.28046263487765 113.26097241016036 129.16055428546758 122.85583962485718
-241.32204614813233 -198.68460271465813 -270.9714235507535 -312.4983893143003 -119.34215060367917
184.3490676900889 290.969348183648 416.01729816657434 346.4898104204034 -77.33953084286243
-69.53716343828894 -129.81187926358083 -129.70248209760368 -130.41262869061237 4.77483374003118
-192.84957458477243 -52.961663744342246 -57.48416084629247 -154.67247094390066 -174.27723318323942
333.7195076142404 267.11464658211565 293.8051308815595 310.7266982110626 218.16667840006434
-160.2614999668574 -26.085254469342168 -10.889925348254586 -141.7325418906297 -100.55727414896661
260.71236975104415 48.110235118494806 -65.81870283067639 136.55074298558222 153.8218259877664
-173.53505568041618 -21.521256228281572 80.70967671949742 -68.49210703206158 -108.41886274381633
173.94997335231167 125.1279213069705 266.2151525325015 340.18048903007565 -143.6302591746955
-41.399672983854046 -2.8219434678729707 -15.283900363284197 -64.43015851610987 -29.417896965625776
-110.01340387091372 -36.77987023785183 -45.28805615923251 -71.9386441777659 -17.886720287406696
-53.84040391149373 -90.85719649543594 -199.12895703134976 -178.9978064490884 62.00162436555999
-70.40969162907747 -349.1911942247844 -284.1179846216468 -152.0130938274979 94.21382461132164
-318.7368051310768 -278.4665143811889 -299.25523339892675 -300.4435025059393 -119.85629083336202
75.4712943682988 148.57650976296074 -55.656976733665324 -35.72454854251222 58.42609284162212
-168.77460253493376 -365.8260988745652 -399.457277904901 -223.86288701420543 3.080786905387733
-15.148883385569977 119.67700055740364 275.60049985520715 93.26652446494225 -247.48185294041852
-10.259976007317691 86.74879833833458 67.6827053174322 -40.530448260798124 -288.9950140477469
115.20624954101044 107.25656627984982 187.1901225705893 173.99401087708 -67.65419201616915
102.16189724107716 75.61111288345593 122.98673983174965 77.4848284457197 -24.253814382306484
-155.06006775199782 -335.7979406224585 -249.9933251387063 -90.43091919390768 -112.22376574653332
103.3315946157443 38.753946128268566 -10.774074099730619 43.62222695270355 84.55292170981011
409.6597567373701 382.78561230542425 399.2203126753046 442.7283463944247 263.45414035224053
-200.85769468534232 -73.54840143371126 -187.2449603026609 -271.01592499626065 -53.104866480824064
-118.85368670846955 -199.48524138291512 -199.4736063936806 -206.12095669288132 -136.63632343623627
110.48108885476405 52.70974776997869 148.47600174101436 273.00087573765126 107.16946193725802
57.03088863204548 -56.61988352489055 -11.187168792737523 59.69272450981045 1.850130096967879
-149.62797701766266 -201.14400396117594 -205.40396444422026 -121.75669102027236 63.78926336884987
58.668743314681244 42.99814245204147 86.24618780804596 141.91027928640406 -109.45512458463438
-254.93014206621493 -246.60272527209136 -215.330244222959 -193.87242687257998 -5.77394145419637
4.741926556517523 128.89125425256648 17.783131866335083 20.50545109467764 140.85697971115707
181.58124539253976 144.93525194994214 143.09173391058343 201.38209379049354 91.07958215811686
141.94928342449177 96.08349170693636 203.30443194586846 156.74629674408237 109.537596975777
-175.69772953164755 -33.08834251362492 -26.823667131869353 -92.38581808468489 -205.9923190977237
-81.96644839776066 -111.56168798545639 -80.22803917994663 -97.13190291901574 -114.64328942151157
33.87421840221832 6.364002227207508 -159.96784813052997 -126.03314797552748 -78.73083873522651
2.398231140230006 -128.2185630687088 -145.05680535033775 -13.990795537684189 4.306041631361293
-120.8391252114278 -84.31055108466927 12.586931272125787 -29.796043678205397 -251.0444654295208
171.7426739128114 83.39840548790689 87.6283297298771 174.93883567925477 -344.6374602499759
191.26516982147797 126.03050949914663 162.20667693879798 72.70443192206832 39.47551983728575
92.34074519980717 19.345470669683426 96.38960322447566 116.85993742780475 -11.255653762002744
190.7822923315173 137.78385490232048 101.29028725800326 204.70771892318507 16.171188610915515
15.923607790102597 105.1892937042131 179.50302322657248 146.76747775298233 -65.08354964380399
209.48389572089835 335.42212765359284 220.69673290242824 93.68977929740052 198.68504364663187
-179.09816384993957 -57.69136640948347 -14.47105035604191 -112.61959523735202 51.72255788523484
306.3759947985104 384.51944168695115 326.9180001985165 307.8089502286355 48.519295643552624
