# sigma_avg sigma_min sigma_max sigma_std
304.1305821585965 61.88760240148464 82.63287387719514 71.97303125695574
306.20923271474663 62.604887040526485 80.78456454098351 71.531376225554
307.41908054592176 64.21669888925013 81.75250117384586 72.7601237882765
307.41856152902244 62.031983131167664 83.7108885029911 72.45610689389522
322.78515045885445 51.55364181939636 64.65320066498293 57.917813595641135
319.5567209066272 62.563391532335785 77.64538046260066 69.91949871766462
