# sigma_avg sigma_min sigma_max sigma_std
323.2214982879891 60.0996229204536 63.12562372306529 28.522484976688702
322.720398104893 61.19479018957895 62.046621951757714 27.38736356722201
323.6713804862973 61.046170368918546 62.185723844980345 27.723025610912824
322.7335636918274 60.293777621810705 62.9022847067675 28.480677793512925
324.25759649645966 61.034349666018855 62.20828574357434 25.46143925989438
