# sigma_avg sigma_min sigma_max sigma_std
488.779475445905 57.59123872297421 68.03162207724205 62.700721148872404
489.96619476782575 58.72276307753868 72.40479581400868 65.41112817486363
491.5655200388243 59.06309073986111 70.99058515447167 64.93050641604044
493.272080319302 57.488958621346825 69.10306573666416 63.16353735029588
504.15813429702973 39.58697347235293 44.83075147528162 42.15013851511827
503.32666625187795 52.428693775833814 58.46777197667179 55.36044592651159
