# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 8020.91024025458 4897.435147803798 10176.400209813959 7325.3403521493965 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 31066.023065652917 21586.950636976973 62523.015245152994 39267.38342591451 6.811201666955912 5.00243644567092 8.619966888240905 1
