# col0 col1 col2 col3 col4 col5
241.1694085156694 258.9222646144114 336.4246339626857 304.47538460734006 250.97608550393605 374.60191386007637
332.10383244725995 228.09008068684585 265.23360968315217 297.3943043224513 359.32984391079793 260.1198059904345
364.35439651630753 390.0154129855187 278.759749543926 282.7417559221805 309.2618091429253 348.5682918983189
335.1640414764313 226.90297885657392 260.9588062546066 262.3394493916877 295.5509328684335 289.7109474239646
240.4429745497657 327.9498289044359 326.52210134518265 290.3917254936164 335.71360339743734 375.31061747192996
483.73838607034236 491.49109765258964 431.2998566466718 490.9602369298036 379.8766624088454 372.65860606195145
215.37317558351623 264.2346921209229 261.7873581771184 202.09729051486795 262.2135704838254 294.4172670178455
401.5615152693129 372.3006268835559 349.20676203729573 402.98088956758477 320.63463881783156 398.6873335183078
322.16588343705996 256.6036123177769 302.84943806254694 319.2572353357962 360.0823811253742 318.33588193232833
387.37850095087913 354.94012780907514 358.5016904860786 366.46388392143405 348.7016522736247 290.5340119353606
324.1854593100317 298.49403180989725 286.2603676267888 362.407842564397 312.836581944263 362.6640132472103
312.12378297755265 332.7596656377715 333.77418725317045 336.2610959955347 301.4633797738079 381.708220116732
351.77586493222503 315.909486985167 330.867267898977 236.66481869168203 376.2290564136978 266.9344938642098
291.7092867810522 271.46394936378357 349.9051040067478 292.2120939595689 274.0094233130086 311.00827391647005
258.1670355340404 328.5259911464195 327.65902513703537 235.4074359260389 333.1060915075405 324.2527721821084
218.5310790465888 272.8943453844827 302.7773146951059 237.41702286912837 319.61968752727597 351.43637843174486
285.7871445186836 285.299385358275 265.51445166016043 321.8301604309095 315.74296422336045 408.913866517873
283.6133815825558 232.4388631240676 251.29248526825612 238.69202922886237 288.7595995259369 320.5085261916655
369.6076411663614 398.94246557074763 362.62688217385505 326.0064213905244 284.7278080610901 324.78623486253946
264.96134733455926 259.57557426032446 303.88144457005984 299.987037746407 331.8729313017552 287.0822274558258
348.81037668608064 299.00196911899656 303.27184275834685 319.8107182590316 306.14749093991753 342.22468060184633
346.21534888797663 395.80353658402385 500.25898225163706 319.9739352187519 322.9602994497422 271.88360293990314
251.32099467688496 170.91767103123354 310.7136032367896 292.49872893200035 240.20058080833394 330.02187785245246
258.8533334747197 244.06349274198163 321.4423242008695 281.5964088955427 262.88436601011523 364.78004402603597
262.5070402032379 279.13637987168096 257.59057154577846 274.5974706159597 306.4713653377598 357.79544584086875
399.0817794031393 421.0628654132641 338.25860784651866 292.2904305094084 457.4038511389493 286.6117779955594
363.20859133755846 314.9599227475611 318.6481973450359 333.13544332200513 255.44861488707383 224.2721054278458
388.4615929617378 431.22952051693073 315.32123997135375 415.87301955097627 290.8504759580465 346.9728800197147
340.00367705822083 324.54885054715305 265.1394754492051 298.14112112136786 359.77306911730744 377.869017322929
265.24453850762575 273.5001611194215 219.45332176880768 194.19086518486765 272.8783878220642 266.96237173490965
362.2250422896179 329.74536913899135 308.3485676106419 330.18662281700847 283.09531443781003 244.15022956941456
277.38826238169133 283.9907694809402 270.33798810190973 288.8235442265292 296.31549028211015 287.68889845880534
394.42926218640685 402.7056121701196 526.769843304578 432.94203433201915 355.135351183684 376.71826938681284
349.79347275168897 299.00300009436836 339.7480996989916 375.24739262254974 279.71457250566516 375.70184555868303
365.69624018462383 425.49373479318 362.80500555237285 332.2537998268943 303.22039761464583 354.8560738658749
233.00904738431697 256.2658255825921 314.5132099992545 272.8665971370626 297.51852515514 275.3297439234777
298.79297215697926 373.18496068940806 396.41748570996043 319.1180256008149 354.2579199278402 337.3522132016907
350.07694444685734 329.26089554903587 257.5409722921527 212.53941530979637 275.9422535048292 325.74144139788893
342.59733985878404 250.1771079546524 250.04711341148274 361.1544350689878 289.0655256013947 308.7959185393133
445.15974145768394 351.99573049386305 292.25291362112483 361.4876771109176 460.3843400778144 317.1406157081665
384.9850525485819 306.6526777755247 366.8393044111133 375.154877921452 301.64088173115783 389.5037494549219
301.8033109051363 248.03816864971202 290.20533558261525 262.1409464301753 306.7840335514163 295.3954782383736
345.25510207709715 331.20844295270234 437.0135524544517 398.07015827050026 368.7700289698084 239.41370457448863
