# r r_min r_max SF SF_min SF_max SF_sig r_ctr r_left r_right bin_num
1.71973903827262 1.4702522099152018 2.170332489384567 5824.823308091199 3501.3398033717385 7336.606310764316 5268.886184754141 3.228993066743485 1.4555496878160497 5.00243644567092 0
6.025636723150532 5.061370390615254 6.888608102958268 20106.938470653335 13829.816647112819 40941.78792693999 25829.981841908244 6.811201666955912 5.00243644567092 8.619966888240905 1
