# sigma_avg sigma_min sigma_max sigma_std
328.58021601843797 34.451151052742084 48.64864170863354 41.21782721564189
329.246844745056 33.95130852415556 50.167523888044855 41.805694144289106
328.9194047641875 34.94257744337077 48.945568409552806 41.61151736793335
330.33827558617486 34.20929693301805 48.36964210738039 41.04615841520507
340.15027473099497 24.669876690694764 34.054485189104156 29.25386574480735
