# col0 col1 col2 col3 col4
40.96913651917821 -39.12356639666895 -67.62431814043032 25.974665314503742 -182.7530948023911
-127.05312385883974 -89.02468046937983 -30.57880003589547 -124.22438444895339 -92.42481508694041
135.5399860059375 93.27582754903723 66.93962656750507 243.70529044510985 -3.266444316249313
108.82033348954369 201.22962139889518 214.73418508989232 117.9631172859329 42.802247801807475
-105.96326464390813 -149.35336870195158 -249.22487644975647 -190.59139658702549 -82.4460427547831
-212.23558884632533 -360.78209571134676 -315.5913556213404 -248.3577956054378 -149.00416380548347
-127.56311063726656 -95.11562615270572 -42.206687458957724 -94.9095226215566 -146.29359465316745
69.89611655022789 60.772030304772166 -52.942822693811536 47.84271319658991 229.01979539330438
-108.60486819267948 -73.09412965091788 66.08304759021482 -58.68072142977362 -359.46875217528736
-180.36643514718094 -253.77957764942295 -62.449851733813304 -175.01972853802204 157.41278184215093
-90.6608196907795 -45.74656883030677 -28.732707633799436 -53.16438100625268 -197.15086200291708
467.03666237725145 413.48469845933766 295.12788505078026 428.6972891822111 156.91960350721683
306.31805238663736 197.00092123224897 311.7639308011471 362.3295383696429 109.70680171695614
96.94347369359247 234.88376738023834 78.67628874355559 49.812239930558775 191.5097297179898
316.9994386394371 173.13354935462502 110.49323469451494 237.76188424723696 257.67879467357625
-117.84548539885633 -97.75657015879204 -136.95891638851032 -188.11735822364034 -11.689666334756986
-179.25757640649599 -142.02845969093747 -140.48579565773215 -134.86118331595074 -123.5373505360597
34.24795277948815 4.864306532523933 -102.72757349344103 -7.946857522048903 217.64370724843482
405.23470992505213 387.9013650696239 346.5605687578621 305.8355760390069 343.7008893364708
-37.60435638870665 104.50000608588255 -20.10957155539856 37.88380970908643 26.663540803197105
-52.76272977841868 -122.7192189230263 -130.78123172046935 69.31325336543172 71.55920709174518
-226.4769925752903 -97.49191077771123 -264.08172637839544 -161.54247958234566 -141.63271600652536
-123.74176322938882 -147.02995691448643 -224.53403811049657 -208.98861505304674 -46.71043343698456
87.25669624639129 261.00687469395893 68.60157571861535 12.93288623171609 181.87262300764712
68.11997181633093 35.142836371684695 9.98913782483715 21.11371590104916 -141.86560364452112
-199.49177528291665 -32.74351255477386 -172.41192116142537 -97.53813896232032 -36.17146614397811
223.71625931904475 95.73278983901437 177.93673717559443 157.4213295281729 168.36576537078545
131.01845867649473 111.08525496839819 241.39803252478274 306.6489547250712 -98.89018999122023
-245.34793194827148 -165.83935468564383 -113.20061283326778 -101.47940692038911 -216.9953507838543
340.74984316882154 295.7911423412568 270.6459238749299 260.9086122345492 183.2104513281339
481.4899139625073 384.88706865832296 279.6390213872731 312.56940095260234 373.0362654373276
30.455747733964458 82.48512694784534 64.20207077479046 40.735259565988414 221.4747843674454
85.00221211892247 132.11515170620441 -61.93053062425709 130.1127298678009 252.04630034984032
133.08585893300304 99.99893212336877 160.32045074423738 82.72145296565941 -307.2725107808672
107.74776367864729 144.5562285305132 78.8475965348628 103.2219076859501 250.6706866162819
-479.9969946032076 -509.26390565100945 -448.4458302427619 -452.1424885598981 1.6128094634351413
156.77362288020402 246.59886997327922 155.399073190803 173.16111548455996 252.31626853258243
-170.2502981255942 -211.73666045032942 -155.95494457099434 -86.62039452788815 -252.20315223309106
-140.70026917429252 -194.56590587352133 -164.0821546202957 -0.7306579120673646 -248.12255250156952
205.79710662878327 239.18558334783094 319.7282506456054 281.0719995917921 -33.559733503074526
137.28354978218897 92.66806991468525 84.8015859371877 140.22655368629813 272.45437263759476
-129.01016723866604 -42.34752266820537 -74.14561229694147 41.48213083878416 -205.86789694640626
93.99224527226737 106.82642523844036 120.25710555038839 134.65168214599674 -212.22987808056604
-15.197563925675496 164.68996327159812 166.10371185472158 64.31814157069921 -157.12015622221327
113.84318670154762 225.70822180466052 215.42350816603727 197.42567605758288 53.84467848964772
