# sigma_avg sigma_min sigma_max sigma_std
365.4803441767848 57.270336513339814 64.65611149372556 29.34236777478681
366.333886034719 57.5661720244982 64.39362484751655 29.776974782882792
366.9346149335655 58.22548527501736 63.627171294683855 30.2998197677895
367.4640874702432 56.62547337125208 65.35682941541474 28.17767434293377
371.75764979547193 60.43469862587999 61.28547757169444 15.383715341476558
