# col0 col1 col2 col3 col4
262.5003358263626 268.62414123250414 301.8009722135731 292.3251729876157 35.372196673126766
123.47079782310739 111.22455729005426 80.47182216303993 42.8243316832109 160.9459129485898
-163.58801435958014 -9.07415230943482 59.74253678340132 -54.32563881992212 52.15619773842328
270.3855573981037 220.15127192750322 192.97830623189395 192.98181720863747 181.49576599789006
-102.02609055851804 -115.94304487742949 -15.92973044849532 -30.965346955664064 -50.20612461955017
116.48546905229061 170.8495575344335 132.64226340890573 98.03924915962429 64.72380105055329
-127.2667210594465 -194.6962418706296 -198.4556438170079 -112.05008558421189 -137.84809272734026
-99.3204654482895 -196.03214300356893 -125.30065773141685 -63.328999757121764 -65.36371839505216
68.13854098366 119.72858865599073 151.95332130074894 49.02212911049926 -70.4385121346397
158.90478707316302 68.9238578997079 -6.0350678995057105 1.2081716372344333 82.19702902440126
-75.65227774547614 -1.005907521931277 13.391904611297697 -87.46842871147207 -88.42212182926568
-68.63276804253647 -14.552994266221766 -9.93086025650668 -55.714496954363945 78.78318207766678
-98.87602577965737 -161.97007021368643 -125.29000721812751 -26.84293665993797 -69.6676733001571
75.07050280589932 42.13564590385958 4.013390813705277 50.97526581900161 40.25719744703652
79.39738332567914 47.14924808220096 84.94344845009834 117.84800502362454 8.590039816028952
-66.18675195223322 -82.03753907802265 -169.35975019055934 -142.44575044566565 -10.001160631027728
190.31458354708747 116.41144985669061 105.40666441805513 242.0323858445771 163.79830885911642
-32.012120600046444 -138.89333297209444 -83.96654389120104 -20.93864929327228 -99.29516326153072
-107.03699393012757 -198.2589966845728 -113.03205711793277 -83.40356511620051 -62.543247447251616
-19.739698909862952 -62.09352706138892 6.958732105594774 27.068684153982048 16.33815625606063
172.4223582665917 171.02340789104156 185.84184467375482 195.20148425897148 73.50235885606402
-32.88617842722845 -3.0824168632407796 -6.161422679767912 60.09447638903186 34.08717746750191
5.903258841285564 -28.27705576366386 -56.445578864251374 -63.185456369825545 8.20527673248534
-29.249159357677488 66.99715368818998 147.14998011390955 45.78366017521172 61.31403233629722
125.69669938444247 134.3481232291497 144.2572473600434 128.10878397734865 60.19983895662659
-223.06503803822747 -175.57312791848875 40.684461718272985 54.731498111560626 -127.20448943188578
24.194968022279124 113.11450972635825 136.05336736767399 41.29187196807204 10.017421971949327
-18.531184528588884 19.04855749077941 -52.91560330464019 -47.67757232329348 6.61718306293576
238.7742115047499 161.84319808244234 211.58831733112774 263.31438303713213 -13.88775502537087
365.7330064722223 250.4105506344671 190.88475157216087 268.4159681506392 250.72059642824007
13.136668450173199 -20.027357684702892 -42.64332343428279 -20.439623621244692 -38.836646905559185
20.909933990287122 125.82060843412633 93.64189772930122 44.89010703151258 2.460888635185429
137.8791375145609 242.14608491977873 242.8459337307894 103.27838459896465 26.540773743501656
4.064090704806047 49.677914750194326 36.31124580428007 -1.2137345350338782 -70.27077304002974
-98.92950352851938 -193.56770703393542 -234.59445291951283 -120.58884665573194 140.58668849223645
-20.232126971203254 -60.212142841348786 -127.20249251065015 -61.69627780835438 33.06280143575532
-30.54824745005379 -0.9815527545694691 -13.590532047954992 -84.95107450557335 -226.48918342992923
81.53502587474016 29.688941132927653 -3.9939881767455563 23.015168963072277 -40.448354636527625
19.645810807020407 -44.023880809777026 -27.666913097985592 -21.423556380917333 36.419031058050955
160.27379865776336 161.0342391662015 19.39779767318184 24.158123522491646 -85.62891195920578
-100.38688415541424 -20.39033942582295 -66.7383133373586 -171.6310329015201 108.06153075860507
40.079005129732344 123.74670036711709 185.11859875255823 136.14498994304165 -59.98007906185028
27.32341911210056 63.131496339263435 139.356595195748 26.493834536464977 -49.69738010498624
-118.2561580151436 -233.06023748213613 -207.75365619039326 -97.05515249961003 -135.27067347311615
31.778745894987352 22.831273012229758 -108.06298134370846 -22.111808451962226 -51.45796274215579
1.3669800706152369 122.8213329490899 87.84125229626332 -30.53451913363069 96.3899614968563
149.9680317951467 131.51771303243456 160.2865164052587 155.5308112280279 36.7445888556593
-18.186627177206265 12.728341634349796 55.85104764078123 30.976487327901538 84.36791230747492
-223.3744245567237 -274.11277637182076 -197.38531273242822 -78.3081566877844 -201.20352361748584
76.66184667368005 43.35261882574624 -44.59288529617226 -15.525964433448273 -74.51046019514625
27.95691182081188 50.88492251718875 124.28461368131886 28.653035401397027 122.28080242172001
-140.53132535884134 -83.65016572388471 -89.60321211839513 -151.46988450169863 -47.50239037487405
305.7431899794555 286.6928973424761 328.8554698056122 257.14699890737427 237.21328893386897
-67.92359460605952 63.67741531842382 16.37382593300047 -39.72377320659463 10.605835302992904
-278.0608035898132 -294.1474132381031 -221.6895541711116 -266.33865318780875 -61.42208791710565
-111.36861627881335 -28.813862488281536 -21.573638270222197 -104.10729335537923 -81.27317538701327
84.13019298769208 62.136438533666784 32.850891112219905 112.02415403772154 -1.1437973601505762
48.540537539419034 -5.7546953695300935 26.264149470435825 110.63228805843372 76.56775628859053
205.95369653829172 256.8582437848858 280.1380028009958 207.6752190941731 74.63981380974411
194.60285002549614 253.79212198331152 188.5687936767018 132.73699332095433 65.82709030505838
-57.20832952225274 -51.28221051692896 -143.444580792615 -98.80652119737131 95.1726931216756
-274.3841188436293 -75.34901520878904 -82.31134257828059 -233.26315325483606 -39.61144343768795
-113.56886353526716 -212.26494569987605 -188.15733185988307 -156.83217696947833 -109.9895493641652
17.80301921852801 29.143897661992547 -5.19144859097599 -63.53204034442937 82.66550165130234
-21.762618930442006 -7.639811141823702 9.423337143081008 27.16069656815911 106.30931028807821
244.0611832532112 283.99553718442866 281.72548411979983 212.39143855725703 68.42578308251328
-49.45062064459459 -63.64337386427485 70.88303465952328 53.5749891265121 68.51570953435716
17.996388942603826 84.64966318231272 141.3677950233952 81.92525652945815 -10.660380313456047
157.329565043335 184.58438009789631 269.0928486454576 217.1306688302436 89.59476407830006
-215.937695954409 -226.01059109384872 -163.20463758529013 -142.68783082445634 50.31922324385541
95.20901354280508 -18.395504741851536 14.769170394109869 111.35407703111473 12.519822241984096
136.87596130200598 132.4098997811062 200.04256399063138 220.3086513367631 -4.726111647443809
76.05138267403467 29.467912886269563 -25.391858830599872 22.585373429138805 96.09088225240342
-89.27810049191127 -72.86795126549782 -111.33671804676953 -72.13943095662432 -217.18078332525215
243.8464626300076 330.9040313765608 434.0601463513588 263.9865260898127 214.52204711206463
-56.09802134761457 -3.656867655796884 -55.12023261385912 -59.37366089656186 -166.79097696819414
59.48261308021942 132.57362205435507 53.591630819134224 0.08873982204358741 29.78536076690687
-221.0452587678073 -195.3444039318037 -139.2527404674957 -182.37111240944762 -225.01358130153346
-124.96978552669594 -12.205117526614577 -202.56765929254908 -222.7284569199775 186.70208239609798
71.08524911926486 46.07814056655424 122.93281654849946 139.23582394843874 -27.25498976111334
-82.42529322971819 -1.065095202434166 32.091569689177845 10.005803063848083 53.55277635785143
-33.882668713910284 -70.35072620757502 -46.76786708988332 -42.61446462744924 101.77588708380053
26.0337847493456 -65.62115712775913 -11.983374213790533 55.27158680327069 85.38741531028506
-49.9048846625031 -64.42187289679109 93.85290680509308 41.53398893995634 -190.89916538023567
-181.8112848662016 -210.93821513253786 -267.403199286331 -215.06155127579993 -125.62931915262772
25.39091928640729 78.32219473855949 99.15234258743091 92.28979188754471 4.696740761649154
-189.07498528949574 -144.94303564866092 -133.26453350985943 -182.9936560115946 -10.043772215424188
-25.231561779139234 -115.15253018714415 -70.2931094522681 -21.366013463864057 4.679743798722064
-82.49947982794531 -52.27212818334871 -55.016283912867166 -184.1080503754061 197.13807237522425
204.46389011351573 159.5710180326053 118.33408049840504 172.89503233875217 115.21735959911544
-113.97617918890045 -146.47394974432828 -164.62754423218016 -89.53559792659443 -76.5077065247232
-43.47384013394807 -83.08859607110037 -118.93978879391327 -121.54014857296418 -74.64390667799769
326.9414978724666 270.1749919580305 352.8865600124328 405.7263970593007 175.60243538200217
-132.8670514578105 33.45098149827408 12.16372822218075 -104.80284557503695 -73.74932269539399
193.29773182008606 134.3895340087108 -19.683439638448146 97.50735751591003 -13.784551523007838
-74.90147673780994 -43.88179766817793 72.4567029886327 -37.91475622584661 -30.12869522388432
-27.753135038364384 19.640097269701073 104.66476385570763 -35.90568073745354 12.391434333437509
274.2843908663718 262.04760463233623 182.71331895256154 197.23817123394832 116.87711164378669
51.54537494268613 -17.63161263329493 66.84007447140475 94.09912768037722 173.3418761476056
153.83640136205736 68.2126302960144 84.3548239586337 190.42536387889277 121.35484815463748
158.2495161012814 -48.11721357088352 -146.90246646454733 15.959944971820953 142.10933756730998
-40.442892614358676 -67.13740971112536 -25.104733428788908 -63.495402083018014 -139.51909915943978
-10.93218123006261 -56.75583818094471 -30.77771989455008 -0.02177944412241711 71.91975812456907
63.22508374382017 8.333438172575315 -49.14130683864579 15.506138953257624 34.687652673826875
-256.70015205490665 -199.53241732042216 -138.01496120521603 -169.44750834183597 62.67904890664189
-34.51664880478974 63.63923523447457 6.260926255034587 -43.70775926478685 -2.6987377933857672
-220.97855013640603 -122.1401792882755 -59.29697943182188 -81.20893112451233 -22.5927324403106
104.36824314178611 20.01935764829586 -13.18737220100991 53.105687811692725 11.955094208501492
43.50611265840196 55.5035364752638 58.69950014411389 43.50370200109683 -12.90994581708624
