# sigma_avg sigma_min sigma_max sigma_std
303.0258868334894 159.66898186058413 204.2843528766717 77.73980284839459
303.2740203696764 158.66184835631594 207.32294767862757 80.60758207045596
304.3831695734486 158.71197540103466 208.13748062257855 79.9868027578335
304.77314647251154 159.36854822989156 205.44818422474304 76.67033067715147
317.3680436237196 168.96782051562735 196.16133848145847 60.75936284378045
319.09064457593263 177.9605261531278 186.0229201475872 66.56928104084677
