# col0 col1 col2 col3 col4
378.32269579098534 359.8316614642251 425.211369877138 393.47268845662353 322.83541863032366
448.4302029168934 371.13018817204795 417.28898250396077 405.1171718202408 481.53975577464104
516.5872689809798 457.3463260524441 408.72307244008124 532.9210640208864 513.8945502685618
387.8462525754076 311.23531357862316 355.9263139330197 350.986900154267 411.2854277178776
339.57943385298336 419.86457782165115 479.18021938616766 371.4534348005345 404.87796398634777
712.9522018219836 704.7186701519303 685.2329512836391 730.0776834881635 542.9694282691686
352.7585429941503 343.94667762125914 335.3614669283696 358.40832943347425 376.1166018864893
621.7642058463591 491.08829823244645 487.2637938229476 579.4457696254552 453.42481083046454
398.06416756220295 358.9362363283469 361.701091594415 406.0354634408913 453.85458508561044
526.5844322141862 503.1110059517583 535.5571211070809 509.25308739942415 507.08132109554833
460.5954215140667 460.2430214314254 386.2676007107245 433.6754553597831 399.0295951711378
410.57267978599293 415.35982799833346 453.5994900992656 449.5909013804371 492.19942941021725
480.0044189503107 410.6169707365417 370.4698954284785 393.6194730372606 435.12883612962395
387.91200349425606 475.4816243331612 516.3283845837755 401.59589652664476 409.67651396900635
372.3736208370857 420.67784778585604 460.488362160342 348.77662784894306 420.6045755245223
336.31098570709787 368.44639717691047 339.01959281643013 361.74449086711763 406.84149339398016
402.16761265561905 394.9613347793651 440.7734162516759 432.1579880932912 393.41846705659043
363.3165310433903 361.06609220184737 308.46720343253685 346.90754322773824 429.59007742627597
495.7282523705478 575.7596693005339 481.2671271140947 428.2541789380502 440.0867820625361
409.655235913184 487.1198395711233 413.41720843427265 376.9017339080695 463.64813587670614
473.16117806052785 377.90715654247765 339.3620022039464 431.08186046139053 372.3662960636503
463.45775854579415 601.6640472680301 653.8830542758699 472.4431572904262 482.84881800852486
304.0557224438567 293.76995960702266 410.74332165709507 417.7207181226945 438.53342118842374
302.2989700477449 391.722378937266 414.1300492353816 414.1027534090654 294.8815639854116
397.8611768613089 395.97724439756416 356.4192642665185 342.25253852674626 565.7426825490074
544.3796712789559 464.77882991205036 459.7758932487937 412.51965958176777 635.6716746836307
428.13834364854006 393.3624610799688 393.3681251787016 435.7506241710604 398.0530894032468
537.0721147142256 507.4790983728929 437.68385116079 528.9127385586603 441.4313146423313
465.32315987430434 418.3828314047775 419.6516947037642 464.4759201823353 445.1755529682239
303.2900124142127 356.32508003197285 327.8017095082314 299.77936854994306 422.2464403369814
454.4074570925337 411.7665969809474 408.6154479224297 477.16534780450866 438.4678539925043
399.6766119344331 337.7760698832529 348.3527312854694 427.4626007701653 416.1665319233228
521.08988983234 558.5756069711781 608.5906120320898 543.6576347091808 473.5344277590865
514.7784786852735 423.2909265952709 435.0747450583397 486.52017976014963 412.67915351306374
483.29039208076944 477.2075990070465 449.1715509501827 428.370702718425 447.11036466898963
269.66556517383145 342.11221650963796 388.10111682970455 372.64402320102556 446.6562129183752
415.81709285459533 562.8361629582465 508.83739878707144 422.96406328275833 514.2654675439612
442.0919148323923 460.64399547794835 413.29774964294717 353.628515424115 375.6275687492344
458.67162156379635 376.60183353488424 423.30975847767235 506.28721697195954 375.493917846583
619.4573672684609 465.1890112703839 422.7219396547399 489.1366163528549 560.4192992680968
501.9695754431307 562.9475196021457 535.0090248040896 514.6831070862155 436.70095329116737
300.38313964454795 310.1853366098236 392.18755550133324 341.3202996981108 459.28529159982946
442.3854336521565 479.4275498269797 587.5919881319783 575.1624903434729 452.8486726818036
302.8164269060108 400.3599788547182 382.4239453586609 461.78818177250196 407.6544860767123
347.2072829408417 350.93535326990036 467.04666156150495 441.4504931747507 425.98384826862855
677.2143336078113 640.5061674105573 714.5268205463701 662.7993193072239 465.1580276294493
364.65731315410085 392.9694295780561 322.31813409006946 246.07893041446698 422.2316001821961
374.06084590035283 395.9355436774122 359.30357464947593 409.01727664151656 408.2110192641818
447.52669838930007 337.4272288143662 415.63792332131345 407.7153382571808 336.1708695934214
417.2257842335213 411.3587423110973 442.18073021636735 464.1626945284626 407.22967909769727
346.86306665786833 360.8695734220668 346.7989616338872 327.20185220778785 411.95264700557647
300.63506445031146 394.12806831131223 348.47078590641036 295.3694015710904 424.84400794500124
586.1968708274555 499.0025078585204 446.2922666078464 463.08744944239027 498.57334220386167
360.5962377320307 309.3252091488481 321.40424704094613 384.3663025225786 464.82779617136384
398.7008323995739 391.07165339204505 362.6799891004044 338.52896831078186 393.3132204288964
334.73304455634207 382.02981613521985 337.1998096277156 386.0879063092292 393.56905046153076
344.3042777851236 340.36543534294424 431.502831310127 317.85150694154964 426.6869427100287
368.161345333923 391.85962112131926 341.09321074440953 379.98513214437645 383.0804805426655
409.6886265495841 395.2445983615758 332.69070297945603 371.8506618665447 482.12186386280786
409.43087180150786 346.1365944019152 344.27623700124497 301.90013378231316 428.56272110158136
467.03956886754895 555.6300350884353 658.9130424370397 502.4904296921865 399.6566208507748
335.0338922313629 330.70053990351335 324.56729935040937 352.14882418104025 381.80765727769045
442.5507082758722 492.71468555741814 453.8838250344174 423.30609313103787 612.8623819417827
392.31976222821623 374.9103674288514 347.4317750180651 383.1107660453762 496.7336808969538
293.2627939809797 332.07764134012973 355.8641268841085 405.58398915054767 333.5227565732787
358.17294970567303 324.6696843834888 374.93329679926626 408.8240415888393 370.32003297847245
478.4935074455806 355.356017512939 492.33536257619903 587.0517079654202 410.8134834614255
345.60062228690254 337.5828432986396 416.1114942539397 363.17975052009825 405.8762513039101
336.66946551783104 311.59034875168277 338.5725612226528 346.2493202869445 557.9642246454501
334.7748681756355 375.6036866538784 310.8543477434616 328.1415054081586 329.1593504005795
562.9245307550339 403.6987798972522 491.84542919749055 563.677009669839 421.7002014095741
371.35114466387495 413.3441856075813 375.3162334555574 350.09510892510554 430.7660453203681
341.1250992049176 432.763609172634 388.892009567416 411.8465095258766 486.373256208294
381.71565175391584 366.8670174542043 358.87860186208223 367.5867136121288 423.0507859557115
471.64619403755376 450.73740048245395 432.82025505468147 396.3001900712834 373.2824030007127
420.1125214206549 467.88204912890984 454.8384549671483 435.3268695107901 401.97678765562387
422.71521488130105 375.7261270308133 328.6918385964134 428.7050494010156 393.572619468703
407.8158440826045 513.7374749258865 535.9111888467422 497.4793301956703 404.98377978386736
312.9506071910788 399.98551462103325 454.6341729063533 398.2141608049186 397.39494000647375
478.6053716471628 387.52477659623344 352.1130420548997 439.9823367326056 423.2396685557907
368.3398677324349 373.63168235725254 425.9527810841538 356.2383552048646 371.35589714654407
296.7873514661843 317.05823975691186 375.8731521372518 293.739294550447 391.0954029073931
378.29612190054377 425.6579977056876 371.9222953848386 374.32552185514766 386.8489871470992
421.91291600780846 477.5533736202815 460.85781148851106 428.3175593888468 433.6348014168146
367.8598404530127 416.2503609715432 336.92944135864786 323.23195713352095 554.0617012749211
403.6715620474577 349.1759488028757 384.40496924252477 360.3578570400559 438.22390005461017
420.3126563461174 327.7121130208936 329.4617161962642 411.25682522287656 522.5381980972252
419.7779393251433 359.3279994528428 435.2503184323769 521.0998640468533 469.48201160857167
380.00481618719334 407.2152084182807 442.71528203678736 420.94588648160084 436.894555626517
408.4950345151997 499.6634352555301 422.4489849798206 383.98549917634796 444.8783460559387
596.1231835444479 464.38577215536947 404.6659217441643 525.7514718067206 615.8465216303667
401.29290841075573 363.3496877738718 300.1833659617625 347.7405828060749 423.3255787821002
529.0765088391455 529.2656543884104 468.48401528385693 547.5269273026298 562.4844701239246
360.17675999287883 446.28337660065944 410.83872326078495 350.45424172778576 398.9377929782848
388.97386387200544 397.0819257636577 313.5464726462898 389.4081299110645 422.54248996079747
392.46241523274506 389.34863901506463 355.48353337025577 354.2832308147697 525.9823258308876
415.6312715298103 421.53367729242825 433.7861904747623 381.8046109003644 375.66503595853516
375.11024672441204 453.3573819829528 447.76323719819476 442.5673754917235 431.6955387471082
447.36843271643 444.12061918133963 438.9572747537093 484.37860384290576 370.35899260458257
406.32530516617703 432.8542460061042 570.1484796232605 505.0134805781396 424.5050446743986
319.8356566210454 365.60099232903667 322.2237403274884 297.9053482260563 446.8724930970971
449.8172859484668 447.4718581352416 428.3527514611968 406.8174368047512 326.7165311129965
423.7972379167181 368.2847224194572 448.95662455802284 415.77692961393075 449.0484580475068
365.8203717720486 367.2265539867721 360.9059573742826 351.4491126273822 457.0005983724263
331.89462801763074 324.82563694029716 369.91616927158066 396.171014133271 527.1159216595861
518.4120713212629 409.2765802068459 365.1218437095713 414.9271240839193 450.4986386017091
391.09894800901236 333.7991317178619 329.26358368562825 398.3695754323557 309.8409852224788
366.34546674277357 508.3911243930389 476.1297655571081 393.4617885873347 376.25771476091097
414.908702472495 335.91948146307766 361.3707495079187 452.46884738376974 437.8199760250363
