# col0 col1 col2 col3 col4
505.48707443426576 478.8452347033325 586.2602718844117 622.7550196141156 428.97784206216534
452.9554966450544 454.93550787317304 493.3270436793657 433.49458111182196 512.2319995929324
452.88291066393595 365.4063948186137 408.11875066719756 536.9293833185018 440.76388962627345
477.10506353886785 312.37187646285474 355.9746642749675 436.2405376816953 424.79094801050235
391.54172000543184 388.07429175011026 430.50586799565167 424.0550147402936 493.071121711902
484.2457615819746 471.9245047633202 445.6588111636732 463.2849831475177 540.3117158222527
427.14648707849204 328.50168087754366 387.8364194928915 460.2584434790913 421.6975860305341
394.9167106519453 450.4610809183825 412.19118249537337 405.49089626637164 467.140939695749
359.13135946514495 359.66955223352977 338.3154501759523 341.69599081177455 396.6226350050363
358.7749753827498 459.9687814467091 483.1141175912641 409.7533215020816 457.09584987688777
597.1005827137016 553.8335950723076 544.241580446169 586.8730877385989 564.0052263081429
382.2438207889142 571.1788341706288 591.7268667875662 466.1352197872137 483.6453646978454
409.3307051917147 407.7736666558846 408.9184109092563 419.4149130972077 425.9961361198586
384.45818481110337 447.81345964113365 423.41637699080155 392.4592794148308 450.72613543042075
433.29185767000894 402.5406461468564 412.8056619943755 382.5354830982563 383.7627788836795
427.9642110021258 452.46118729990974 360.0019680160603 425.15556640136714 492.49552488102654
374.9626990992123 414.7142265470664 415.5806806562624 330.1265290328196 456.4481005082199
500.2527380976588 454.4210137604927 392.8696219325117 458.44097890706104 503.7627729788155
430.7467653173065 518.1550404020954 398.4230930803102 416.42214510392245 479.1728958872479
479.64270064006325 606.4747479223274 528.696776853394 460.1826869946356 500.82594473342084
438.0552707833664 414.31509062169647 441.6757397131389 431.1042776741023 404.99274799707183
542.7935729911693 473.08276895305573 524.100663676384 540.265715478578 524.1666732827152
393.5456225618074 423.6031895532198 473.02833885514576 485.8415917887095 485.07497812074666
362.74539798383546 497.9172711759449 421.8020549830375 428.9865692555811 426.8806221555511
387.3980968348979 408.3722004460682 428.159748970782 436.4501622154209 577.7696444916085
493.9456410349393 443.37076856802963 553.2721949666856 485.9428365306584 436.1334760307598
546.0807185860675 440.82118377161186 431.13839426557035 438.6457303819068 459.9006377756032
484.2030461111507 454.88343760676634 533.9227486946514 519.6511778767506 429.6876481593443
578.4860557289779 478.38440858869933 504.6515812112403 554.3680774742713 459.7009452228674
401.1532007071444 406.49166047106854 358.94681138789144 363.93602129925 529.5893996632346
455.03610157404535 411.4245148218226 470.5868196935211 442.55267148971075 442.50548682444236
427.10381588449263 469.1161036475608 431.62290312423306 434.49453110168764 481.1011021269594
491.0000888200625 426.93047839392784 443.44249964182535 405.82447595186 411.8659605720477
469.0678181872626 394.5494054707429 334.8212066771388 390.5861332551741 504.9289330947751
535.5929746528868 605.7980846058576 597.8859482717318 598.9332550679358 454.48499167198753
397.04263511297484 454.695697377493 458.5050836191034 407.8503402732648 489.9694192233833
407.4468021244421 417.216326781082 506.30417132524684 496.7492483135649 498.02169322071353
480.94644799744066 452.4274567000935 444.6911984884435 462.37457526008154 433.5075715913256
436.1516125532326 463.08708515423973 428.31074202684255 461.7535296369998 429.52576693480677
469.6172971192833 453.51362695177 356.33029247789733 387.1790391677493 462.72945332468976
485.5814659030788 470.5887424454362 423.00474321270764 484.62466630935955 451.2305630742664
386.524017224148 404.92018612742635 442.84141485062867 416.8593203173961 499.59146354944784
340.01250537799524 374.11450118512715 500.95360771361834 416.52646665773557 405.57208254549477
372.00683375082605 424.84255416966766 473.8379081803319 497.60646500517635 365.1610429168185
429.1691017799962 417.36423268999863 430.6253254400122 437.2601938126124 471.2058895637831
484.3575537854222 563.723149579957 538.454095049577 505.0823476204583 400.7147692711143
520.6316499754008 428.758841960676 390.7833912389654 415.8596562317147 506.30422660774855
501.8645610453242 464.2026873315839 460.30805339796393 503.9226610745882 439.9830068509043
553.890707155575 434.3593615005254 507.5757323908016 509.2859872871612 426.9930379265485
430.44739880907565 487.5748698392214 475.07681029529164 459.10873690918623 404.4593310846138
597.3261812390024 493.48962317333127 487.30390748330575 492.6160757666864 573.1733911484994
390.8127807003883 435.8277005033154 514.2939677203623 435.57105783024303 450.54002716220293
370.8622364011311 372.5685542732744 425.62069688420195 373.2086758532308 458.49814902365137
415.5642068861445 392.8273753517086 407.0078634805129 426.334705937378 437.53736577859263
524.5572143573453 682.3071275853922 577.8563624796557 515.8473968268067 404.7886631254371
384.49824050894046 405.7203267678856 396.21541529096993 444.62684635985596 462.88937879280604
549.6402634733985 571.1378039230111 659.1094771837976 532.2276555222098 521.9542249035856
365.7201993776133 420.7976786528762 387.936929442119 392.37795650337915 423.2279621698715
398.4604899993811 427.4100983048936 484.16462400342056 415.83096536756796 427.26576557502403
380.3810014754566 401.8453686248191 404.1242360727173 360.7978323714466 445.83544298916394
443.5307231868341 407.87469988969644 449.7831582378174 367.8512450515888 468.5380874751193
597.7043492840135 482.6245148209868 513.1437317411326 553.9068465983464 491.9176683528559
489.9984224652817 477.8988366954228 499.6718953419061 558.1808312048302 501.3501040232789
361.0890578489656 406.48397631157934 387.2461261084587 336.43747304119887 478.69012166959
428.17424877778876 399.3557182648691 385.32574780926103 506.48887140996976 393.6352499896691
454.5391216029409 481.12678839767824 605.7584114448523 590.8904742356884 438.4227811962615
420.69654641598606 413.82498544040504 528.1536582008938 484.2081215770634 532.4131045384883
386.44666611426516 356.16425186456894 407.4105232223052 361.72439087192515 466.2118635285849
421.3686681962324 386.0358548842529 424.97656661149574 447.7088510007501 479.6334690405636
429.3124826413644 493.82954657278253 395.663796376744 387.06113309390133 495.6120892043113
425.71309388208743 398.4622551500226 359.2828033636235 429.23318866596526 381.01460546633155
574.6402124640007 517.6871707590765 470.9794765374265 551.4163758228183 506.08002633246633
387.80392286657496 361.30713890447447 417.254632954884 522.3919239111741 429.5234966267832
470.51728189277105 420.303906169401 447.90511569647197 432.38977454161096 530.0104844658031
534.6431717526458 560.8139776184628 534.4903564316807 413.53032558067036 501.40904993456627
417.8716716016646 441.14641596184214 476.6681934644518 443.8781944105369 413.76848761939914
441.7345002996352 418.4722107013252 433.4172377588188 432.8246866854338 441.5167556118989
479.4200250293999 505.0160766793243 448.6505124146825 421.0701776695847 465.6965982760565
415.945494627524 361.3032434982346 393.92969942878557 455.7958752977453 515.5580888526349
472.40398471985407 424.5300247608555 417.6008479496509 556.3083364661115 485.3346654012061
369.9876867043076 380.94445769756624 388.15466730585655 325.9289982307525 419.56288417492095
456.2999840624832 384.92883623259706 511.7609668475343 484.7839135625146 508.32939323126146
371.4653547166109 454.1936938063513 430.10872318551793 433.47250895824243 511.6719354911483
481.8167541070161 483.0093581508837 418.49004188122495 458.2682843479092 537.6827260871281
451.5671390517077 450.0312570623459 396.17872971675627 368.8444293128924 469.06372004820724
391.67222891489695 460.3981944407302 483.021738560772 432.2473047757913 474.0066636123382
416.1747843265317 380.8162323103934 341.39349733050284 424.4709724063035 511.78648729483257
