# sigma_avg sigma_min sigma_max sigma_std
305.6333079997951 50.79674701345544 66.80833533266579 58.59203450254041
305.5129082707181 50.297565132834116 66.53201768777988 58.15926203966401
305.19719917022724 50.97979339267092 67.89346083355088 59.298574635055544
306.1201984206847 50.203287867222016 66.45632563890196 58.11907439687632
316.65095948156403 41.64326527111902 52.08371428734771 46.76055717795658
313.514949689779 51.674187939333315 60.20034616832753 55.81766298094396
