# col0 col1 col2 col3 col4 col5
44.050919303888804 148.32650442480775 111.76316334088109 21.64441444255381 -2.4178386900096953 45.08694117615245
-63.06187001698031 -61.84612862169941 -43.55085829283228 -42.8779949160523 33.476539297811456 -11.667404145024275
12.603001745685088 71.6818702668763 87.0273987153997 -29.455650500751293 -56.53556294816423 -41.21151407655732
-22.169293571404598 20.335815063393483 -74.91694071061951 -3.06340794603436 -60.38005172263091 -19.27403613169264
-9.53794400685989 -13.709422938984396 49.63148833888036 -51.16959368780984 -40.55335110184497 1.7013692702229193
-26.531827058146714 59.249521757608036 124.08125076029148 26.595059556351558 -46.741665224608894 -61.49618590538162
91.33496995060247 -61.705360837769604 -5.272997715115611 113.3604058241117 60.13946889109699 -77.95577425784855
-12.238980083000815 -7.629954916782637 29.401981671326627 -28.755970886035964 24.50176604931121 -74.00854497675309
-43.14509397592906 25.864639114668087 -31.42656170820507 52.490765822899476 40.19249683020948 114.66470690320857
-12.097865842980013 -54.03443869988974 -8.728197307646111 -60.912254501121325 -66.93394765517947 40.62508154453257
-36.81368152020909 -136.12274327712618 -49.34339120434416 12.544177007633714 -86.58309954551588 -13.374977988853974
-43.47354982181194 -10.097665984279203 29.948601100108306 103.04052879989939 43.28026201093927 -32.963341421890135
-74.04407902311647 -66.35922140024557 -106.97185601137953 -49.725632867423286 -6.778914078371821 -50.16356215669802
-65.73025061280309 -66.05440355098656 6.066915265388644 -69.98542314444762 22.405234357875727 44.20063317757445
21.782099129520248 -37.280460827334984 -28.770819038794627 -21.465015083921465 -41.59532575668301 73.61696618937447
45.11765885327361 69.31964067748187 88.26517427886083 23.490297013670258 105.12023536383145 52.634006489785484
49.47872219361176 -55.75766584520635 50.073305296175946 2.9197764346094104 -117.90535579070117 69.60543194675851
-77.41368194538497 -126.5487868095196 -60.908862794139495 -41.961295670924954 7.548539001258497 -114.03671250009427
48.65373703081703 30.696413302758152 -63.24722168922111 0.5617105337209836 29.899807236715407 18.971396471982146
67.61180036471005 106.70005155702201 113.57819216265868 144.39691512793513 -9.335657889821649 18.93344454671849
145.64810909707865 16.083834688250313 41.14267343050247 122.1234801820803 -30.605312116526605 16.919624453226827
121.25585765972994 49.113336503728426 85.27011058126403 32.29734845655087 -22.888106507683098 26.024991216999403
-44.47382264355544 -64.92465779126996 -122.81670429261555 20.785750768558444 34.85994374043012 9.202409260302172
163.9319255853124 36.817995253000596 69.20674909269727 -7.6878916204484895 -8.498638656257512 -52.272353137002455
-142.70643043206243 -33.120114701508385 -12.026883453580997 -36.16923313569848 -100.49500158328489 66.21364294479567
103.37404208335721 -32.942802587592155 87.11182473913195 14.356085226102067 60.50813425100657 -14.666562299955807
-96.13781782429139 -29.724330341490393 -89.29119007064665 -41.68673373983995 -9.174072604719886 -47.11952297555537
-36.802966506595396 -62.168108642678064 -20.179915626007155 54.98741752323855 -80.42152860405737 -93.26921983986746
-141.90928230830036 -34.28392843313948 117.09896268560702 -130.57422318079824 35.07104973159481 72.44838996836229
-8.659575731754188 83.4369582725255 24.066141246757546 -123.21831669873903 12.901118272990198 -111.12465507098693
39.54047069484344 -76.42764911168932 18.244265775758834 -4.232244414206093 49.35105693569578 14.096467689771863
80.35176223440138 63.98719976150087 16.08555208292272 25.65916535539627 -64.87213044620808 21.823759742898783
182.77813097181354 202.68725110886163 216.7737873492393 208.14869228331557 -15.882249045711184 101.6689485485265
9.736130555208689 -96.4245069647083 -0.7881648635466796 79.69707466213701 -95.6840518142077 87.69480521345307
60.078866063467444 41.228496310736865 110.28549201808873 35.64003957384954 -19.467674279136144 -46.37667706848059
-144.5364898123439 -79.63339699118909 -14.00321757001942 -97.78369989151935 -87.25928335275744 -69.70279585600952
63.857386679377996 114.73257302392028 171.52058924132137 68.58592031557907 -35.76068824854576 -105.08896823974834
-118.79866299512724 8.371841468262687 5.454603063216041 -7.753844042746028 62.166603788885105 -34.553914908319044
33.83843263773413 -91.73084843782149 -144.80459661092175 -65.11001574960093 -130.84229838588698 -29.787845771870423
-28.798703536261065 107.2056045633503 74.94955845433384 110.44025932408267 -22.195915865929678 116.34834856439007
83.44648011866516 42.3168833266987 40.688363993845215 12.143717027510949 17.441399883566227 51.533346001329534
58.34403595783588 62.45516828528221 -59.36019870130592 -70.33902475434738 71.9117860152367 37.30960376764411
30.290836562929556 -4.163517226265931 -26.90725456940209 110.91867949209288 35.88134462585604 -50.80550846340314
-76.48178784441518 -33.8740427265979 -14.211564051224041 -35.42711838063066 -3.267646009846249 -0.15452011454112302
-77.64522511704736 -56.3319452669749 0.18524645176042753 -107.96816664864173 2.6958666684019406 10.736102283505584
-26.621045022601507 -69.35884740139103 -28.8961182122296 -9.835977658212538 -6.1345598666207675 -27.661300235437967
-83.60399671888916 -52.96319843149334 -132.6755295505502 -91.8462648115291 -116.70886150220856 -32.35840001587554
-36.16504955185563 -74.87908372671546 -128.6689566423951 -96.0052749387061 -15.577002724746784 -60.61952973829641
-62.69516298002121 -15.105180662056249 0.900165695295712 83.7716135276385 28.106764910221578 8.53923110791991
10.475032270207302 24.524955488178982 3.7602431473164657 9.891206151664576 -4.487222849761693 -83.20224914327645
88.76634115957177 -46.90242603864351 -47.720772239550456 98.54456825928226 9.858367540337325 51.98534853407956
-20.02444781838629 138.2870724829428 84.28850269637385 -75.90533197779028 44.07126784975458 -9.925994396087468
-73.10029423469967 5.556256712510918 83.81031607172659 40.438107434481985 45.19922708889422 -56.46778624055989
-23.326524352546972 -120.17257902731214 -274.5008375564717 -107.89115545520855 48.130951525487575 9.980025379633908
50.082457309276684 60.84602775619468 -69.50949596837674 31.45295356859205 6.567957895250579 -46.16070148519373
-26.439812898935706 -95.43299364814686 21.391586765796823 3.7118373841257197 2.94251459901483 33.618613388794
-47.956936518540644 35.180350754365634 -21.806460685440147 76.06878573486291 24.614097587387377 -86.32472727397936
-11.118897994217946 29.233269099239887 -4.966292323188789 -41.60828068441026 21.32174624897581 -131.70247223590695
-2.8179160271323838 -18.74927862623957 58.629330272708714 101.76694517154232 -7.636885413244748 -20.62339196891399
-29.380274246719253 12.528371268671103 -83.4703619869091 -92.67153585941941 92.66042147378532 40.172042030731916
-4.426583997000574 84.54963897251986 -9.524155878700736 -32.875542906689134 48.72300423295571 9.106605050051547
-46.85710708114193 71.69793352849472 0.7014308308403656 55.515963672382085 7.9222151607027 -7.92648360843814
-49.06172329276874 21.465290020923426 -10.057988827446238 -41.302565281970345 -8.195036178406493 -87.38197428710664
-10.541196986628748 25.150968854496732 10.093696517981698 -96.0404492039082 -89.77718015740281 -45.309191514661435
