# col0 col1 col2 col3 col4 col5
-63.19721681486039 28.613888777495152 50.72801071172313 55.58801070658425 -34.724624302756524 -34.429401155046946
-130.80306070973614 -51.18636271225316 71.62551597372727 -13.827972761787574 -15.454024131516611 -44.90767944795215
-152.00637164294173 -84.85368511100451 -37.667723697552375 -82.03155326029133 -43.063842706905184 -12.899873320317173
122.719056420413 53.09709386012023 98.98056620228922 122.8404781431947 -37.746426359138255 3.5542080625109027
-110.01252615982493 -9.275940168810344 11.359735966927712 9.08831264180211 83.44543254732002 -19.108928525963584
-59.100075892629725 -95.46355704766941 -1.7248499300060793 20.357355311933915 -2.8019413926638577 -57.23440911993916
75.74122096731762 16.559885345749862 27.23147582651658 53.64830594968744 -11.862621620791664 41.019964996599626
-25.739773847373662 -2.7580361488846754 -6.785337585836164 103.26343566014556 29.00732154227446 7.192004485259597
-59.511164135250965 -25.130697419606832 -60.657014581397824 -25.481486868448528 20.547550611219894 29.780745899217465
98.8255861937353 54.33694053858474 56.102999206728036 23.930822688041502 7.515526193158133 19.292929016220217
-7.585474451976457 -31.87980497111559 -13.91250920199765 -79.36670753137356 44.955250654855455 61.6262284756726
-43.36711628200866 -35.152438882866434 -97.36708784010804 -82.64209856912265 8.857612474414662 -83.31602649600238
40.81016197291955 30.710900980477273 75.88128952578839 70.18844250127856 1.9910034359611004 -20.052846508324453
35.6179753509584 -30.150146104509975 -33.21135986069563 45.04723189080873 46.610566473812526 -110.164083465245
109.4131713723845 173.1607592380866 118.25641076721466 157.01067383005488 30.159928422001045 -76.61392943934345
-29.422841231683698 18.596567255674096 61.246030936685735 -57.14782102808667 -40.231814881902956 23.762573851627
79.53080774747936 91.15089402973496 -16.519718520984785 28.9721778016226 -5.965791955535344 47.880841099627794
56.63412079300232 17.077792144415852 55.40061947425703 109.26524121834495 17.67914716463126 2.156992003881637
-103.41799861249521 -132.00185507610848 -119.88227215554204 7.547600187007939 -19.557935970111874 30.434478487129535
148.46476308856307 19.488956931181225 66.35361338192091 56.92921086225135 -19.18597622369688 -23.366407905692586
132.90823511518852 137.01954598895733 120.93280828467583 49.68045694846466 10.855050094443802 8.895577724517784
92.53551082901215 17.54144875180379 -24.195393597467096 101.39574542252966 28.18724392926144 -60.1432130062565
21.785955413456033 -11.514368423106262 -11.385282758447062 29.33413082170415 -25.649350876278703 -26.744879732037308
-106.77447305410564 -18.681792910417794 29.607354588041797 -45.880663368215124 -57.50070477131653 30.688422735937422
79.98360344978593 -39.816606180226536 22.23294783454768 18.53947762943797 44.861459705343236 -16.188419845041583
-2.083680234250801 66.21526796635212 93.75653135508725 5.709188315982989 -12.000213664891453 -11.839299320615709
-12.363871904981336 -20.1935129127032 39.01677007715136 5.431609848612864 -10.268509535281362 27.109132152925863
62.15064720081248 102.58166722160902 -40.67588018638162 44.357654780290765 -21.705882049958543 -50.91507668814951
-12.424672478361748 15.64342219362103 50.94539037775543 -35.00335945775779 -22.091735420657653 -26.362181360556338
-50.14486274016883 62.462341733322745 44.653512602873306 19.115087619796835 4.745235305452461 20.66280925012809
-14.589281861485546 -120.38515209506176 -153.8426249509976 -96.26869284965113 26.27586835728885 30.359404094435543
